"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,10.0,0.0,4.0531158447265625e-05,"<font color = red>Hillary</font> <font color = red>Clinton</font> is (or was) a member of Monsanto's board of directors.",0.0,0.0001691579818725586,"<font color = red>Nachman</font> <font color = red>Pete</font> is (or was) a member of Monsanto's board of directors.","Failed"
0.0,10.0,0.0,3.159046173095703e-05,"Senate Minority Leader <font color = red>Chuck</font> <font color = red>Schumer</font> has resigned in the face of compromising material held by the White House.",0.0,0.0006165504455566406,"Senate Minority Leader <font color = red>Kaira</font> <font color = red>Neville</font> has resigned in the face of compromising material held by the White House.","Failed"
0.0,7.0,0.0,0.00010776519775390625,"Parkland Shooting Survivor David <font color = red>Hogg</font> is a Crisis Actor",1.0,0.9865028858184814,"Parkland Shooting Survivor David <font color = green>Shropshire</font> is a Crisis Actor","Successful"
0.0,10.0,0.0,0.0027704834938049316,"Neil <font color = red>Armstrong</font>  wished “Mr. Gorsky” luck from the moon",1.0,0.9998787641525269,"Neil <font color = green>Brower</font>  wished “Mr. Gorsky” luck from the moon","Successful"
0.0,1.0,0.0,3.528594970703125e-05,"Broun: U.N. treaty likely to lead to international gun registry",0.0,3.528594970703125e-05,"Broun: U.N. treaty likely to lead to international gun registry","Failed"
0.0,1.0,0.0,4.088878631591797e-05,"Conservative group claims new law would require people to throw away existing light bulbs and replace with more efficient ones",0.0,4.088878631591797e-05,"Conservative group claims new law would require people to throw away existing light bulbs and replace with more efficient ones","Failed"
0.0,10.0,0.0,4.76837158203125e-05,"<font color = red>Ken</font> <font color = red>Block</font> says Rhode Island's unemployment insurance system is the most expensive in the U.S.",0.0,0.0003781318664550781,"<font color = red>Breyon</font> <font color = red>Ceballos</font> says Rhode Island's unemployment insurance system is the most expensive in the U.S.","Failed"
0.0,4.0,0.0,3.5762786865234375e-05,"A Popeye's manager in Brunswick, <font color = red>Georgia</font> was caught lacing chicken with cocaine to drive business.",0.0,4.684925079345703e-05,"A Popeye's manager in Brunswick, <font color = red>Antigua</font> <font color = red>and</font> <font color = red>Barbuda</font> was caught lacing chicken with cocaine to drive business.","Failed"
0.0,10.0,0.0,0.0001016855239868164,"<font color = red>Kirk</font> <font color = red>Cameron</font> Diagnosed with Rare Form of Leprosy",0.0,0.0639030933380127,"<font color = red>Waylen</font> <font color = red>Oney</font> Diagnosed with Rare Form of Leprosy","Failed"
0.0,1.0,1.0,0.9998086094856262,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?",1.0,0.9998086094856262,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?","Skipped"
0.0,1.0,0.0,0.0006043910980224609,"Little gas behind claim that every year, keys left inside nearly half of stolen Texas vehicles",0.0,0.0006043910980224609,"Little gas behind claim that every year, keys left inside nearly half of stolen Texas vehicles","Failed"
0.0,1.0,1.0,0.9801132678985596,"Harriet Tubman said: ""I freed a thousand slaves. I could have freed a thousand more if only they knew they were slaves.""",1.0,0.9801132678985596,"Harriet Tubman said: ""I freed a thousand slaves. I could have freed a thousand more if only they knew they were slaves.""","Skipped"
0.0,1.0,0.0,7.152557373046875e-05,"N.C. legislator accuses opponent of creating a non-existent tax increase",0.0,7.152557373046875e-05,"N.C. legislator accuses opponent of creating a non-existent tax increase","Failed"
0.0,1.0,0.0,4.4226646423339844e-05,"An investigation has proven the presence of feces in Starbucks beverages.",0.0,4.4226646423339844e-05,"An investigation has proven the presence of feces in Starbucks beverages.","Failed"
0.0,10.0,0.0,7.534027099609375e-05,"<font color = red>John</font> <font color = red>Kerry</font> gets mixed up quoting his favorite Bible verse",0.0,0.00042623281478881836,"<font color = red>Lanie</font> <font color = red>Hargrove</font> gets mixed up quoting his favorite Bible verse","Failed"
0.0,1.0,0.0,3.6597251892089844e-05,"Tweeted photo inaccurately indicates boy 'caged' by federal government ",0.0,3.6597251892089844e-05,"Tweeted photo inaccurately indicates boy 'caged' by federal government ","Failed"
0.0,11.0,0.0,3.790855407714844e-05,"<font color = red>Jason</font> <font color = red>Kenney</font>: ""Bill C-51 does not add new powers to CSIS, it adds new powers to our independent judiciary, to the courts, to judges.” - FactsCanada",0.0,6.639957427978516e-05,"<font color = red>Leroy</font> <font color = red>Colucci</font>: ""Bill C-51 does not add new powers to CSIS, it adds new powers to our independent judiciary, to the courts, to judges.” - FactsCanada","Failed"
0.0,10.0,0.0,0.0009437203407287598,"<font color = red>Rick</font> <font color = red>Perry</font> says Social Security is a Ponzi scheme",0.0,0.010484576225280762,"<font color = red>Lanay</font> <font color = red>Dave</font> says Social Security is a Ponzi scheme","Failed"
0.0,10.0,0.0,8.809566497802734e-05,"Forward an email for <font color = red>Alexandra</font>, a burn victim in <font color = red>Poland</font>",0.0,0.00028771162033081055,"Forward an email for <font color = red>Rochel</font>, a burn victim in <font color = red>Lao</font> <font color = red>PDR</font>","Failed"
0.0,31.0,0.0,9.09566879272461e-05,"<font color = red>Rob</font> <font color = red>Wittman</font> wrongly says each military dog saves <font color = red>150</font> to <font color = red>200</font> lives",0.0,6.99758529663086e-05,"<font color = red>Ayat</font> <font color = red>Rabinowitz</font> wrongly says each military dog saves <font color = red>88</font> to <font color = red>382</font> lives","Failed"
0.0,4.0,0.0,4.57763671875e-05,"A retired MI5 agent confessed on his death bed to having assassinated Princess <font color = red>Diana</font>.",0.0,6.449222564697266e-05,"A retired MI5 agent confessed on his death bed to having assassinated Princess <font color = red>Keane</font>.","Failed"
0.0,1.0,1.0,0.9476062059402466,"Robert Dold targets Dan Seals in Illinois race using a talking sea lion",1.0,0.9476062059402466,"Robert Dold targets Dan Seals in Illinois race using a talking sea lion","Skipped"
0.0,11.0,0.0,0.27212029695510864,"<font color = red>Obama</font> Asks Americans to Cancel 9/11 Tributes that would Offend Muslims",1.0,0.9686365723609924,"<font color = green>Siani</font> Asks Americans to Cancel 9/11 Tributes that would Offend Muslims","Successful"
0.0,19.0,0.0,0.0003180503845214844,"<font color = red>Obama</font> and team 'socialists,"" Wisconsin GOP Senate candidate <font color = red>Mark</font> <font color = red>Neumann</font> claims",0.0,0.061721861362457275,"<font color = red>Kole</font> and team 'socialists,"" Wisconsin GOP Senate candidate <font color = red>Alexa</font> <font color = red>Luke</font> claims","Failed"
0.0,10.0,0.0,2.9325485229492188e-05,"<font color = red>Michele</font> <font color = red>Bachmann</font> says HPV vaccine can cause mental retardation",0.0,6.866455078125e-05,"<font color = red>Trishia</font> <font color = red>Briscoe</font> says HPV vaccine can cause mental retardation","Failed"
0.0,10.0,0.0,8.916854858398438e-05,"President <font color = red>Trump</font> shut down American airports on 4 July <font color = red>2017</font>.",1.0,0.5540376305580139,"President <font color = green>Tristan</font> shut down American airports on 4 July <font color = green>1885</font>.","Successful"
0.0,4.0,0.0,0.05202275514602661,"<font color = red>Cuccinelli</font> says D.C. council has banned lethal trapping of rats",1.0,0.9993928670883179,"<font color = green>Eoin</font> says D.C. council has banned lethal trapping of rats","Successful"
0.0,1.0,0.0,0.0011684298515319824,"Southwest Airlines Offers Free Tickets on Facebook",0.0,0.0011684298515319824,"Southwest Airlines Offers Free Tickets on Facebook","Failed"
0.0,1.0,0.0,4.839897155761719e-05,"A Japanese man was found dead months after being crushed by huge pile of pornography.",0.0,4.839897155761719e-05,"A Japanese man was found dead months after being crushed by huge pile of pornography.","Failed"
0.0,10.0,0.0,3.123283386230469e-05,"<font color = red>Hillary</font> <font color = red>Clinton</font> was killed when she was hit by an out-of-control truck.",0.0,0.0001481771469116211,"<font color = red>Merlyn</font> <font color = red>Grafton</font> was killed when she was hit by an out-of-control truck.","Failed"
0.0,19.0,0.0,4.6133995056152344e-05,"Singer <font color = red>Kehlani</font> was found dead in her home of an apparent suicide on <font color = red>28</font> March <font color = red>2016</font>.",0.0,0.002694368362426758,"Singer <font color = red>Dallon</font> was found dead in her home of an apparent suicide on <font color = red>21</font> March <font color = red>3170</font>.","Failed"
0.0,10.0,0.0,6.639957427978516e-05,"<font color = red>Hillary</font> <font color = red>Clinton</font> Received Debate Questions in Advance",0.0,0.0010349750518798828,"<font color = red>Jeremih</font> <font color = red>Marvin</font> Received Debate Questions in Advance","Failed"
0.0,3.0,0.0,0.00012052059173583984,"FBI Arrests <font color = red>22</font> Clinton Foundation Employees Days After Reopening Investigation",0.0,0.0001226663589477539,"FBI Arrests <font color = red>21</font> Clinton Foundation Employees Days After Reopening Investigation","Failed"
0.0,19.0,0.0,8.511543273925781e-05,"<font color = red>Joel</font> <font color = red>Osteen</font> sailed through flooded <font color = red>Houston</font> distributing copies of his book ""Your Best Life Now.""",0.0,0.02359294891357422,"<font color = red>Lavonna</font> <font color = red>Schaffer</font> sailed through flooded <font color = red>White</font> <font color = red>Plains</font> distributing copies of his book ""Your Best Life Now.""","Failed"
0.0,35.0,0.0,4.112720489501953e-05,"Vice President <font color = red>Joe</font> <font color = red>Biden</font> says Rep. Paul <font color = red>Ryan</font>’s budget proposal would eliminate Medicare in <font color = red>10</font> years",0.0,0.0004972219467163086,"Vice President <font color = red>Mairead</font> <font color = red>Chamblee</font> says Rep. Paul <font color = red>Carraway</font>’s budget proposal would eliminate Medicare in <font color = red>9</font> years","Failed"
0.0,1.0,1.0,0.9954081177711487,"Trump says U.S. has 'highest tax rate anywhere in the world'",1.0,0.9954081177711487,"Trump says U.S. has 'highest tax rate anywhere in the world'","Skipped"
0.0,10.0,0.0,0.00015664100646972656,"<font color = red>Donald</font> <font color = red>Trump</font> has no 'fiduciary responsibility' on his personal tax returns, experts say",0.0,0.0003516674041748047,"<font color = red>Waymon</font> <font color = red>Dunkle</font> has no 'fiduciary responsibility' on his personal tax returns, experts say","Failed"
0.0,8.0,0.0,0.49838322401046753,"Barack <font color = red>Obama</font>: Position on immigration action through executive orders 'hasn't changed'",1.0,0.9992846846580505,"Barack <font color = green>Saiz</font>: Position on immigration action through executive orders 'hasn't changed'","Successful"
0.0,1.0,0.0,5.030632019042969e-05,"Santorum: Supreme Court justice ""prefers"" South African Constitution",0.0,5.030632019042969e-05,"Santorum: Supreme Court justice ""prefers"" South African Constitution","Failed"
0.0,19.0,0.0,3.314018249511719e-05,"<font color = red>Ted</font> <font color = red>Strickland's</font> misleading claim about <font color = red>Portman</font> voting to allow terrorists to buy guns",0.0,3.1948089599609375e-05,"<font color = red>Taylee</font> <font color = red>Danko</font> misleading claim about <font color = red>Dezarae</font> voting to allow terrorists to buy guns","Failed"
0.0,1.0,0.0,9.989738464355469e-05,"Guy the Beagle Rode in Queen Elizabeth’s Car for the Royal Wedding",0.0,9.989738464355469e-05,"Guy the Beagle Rode in Queen Elizabeth’s Car for the Royal Wedding","Failed"
0.0,7.0,0.0,3.445148468017578e-05,"<font color = red>Prince</font> <font color = red>William</font> plans to go to royal wedding, contrary to speculative report",0.0,3.6716461181640625e-05,"<font color = red>Tedra</font> <font color = red>Jenine</font> plans to go to royal wedding, contrary to speculative report","Failed"
0.0,1.0,0.0,5.614757537841797e-05,"A woman pulled a Muslim woman's hijab inside a Walmart and told her, ""Go hang yourself with it around your neck.""",0.0,5.614757537841797e-05,"A woman pulled a Muslim woman's hijab inside a Walmart and told her, ""Go hang yourself with it around your neck.""","Failed"
0.0,10.0,0.0,0.03297001123428345,"John F. Kennedy <font color = red>Jr</font>. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in 1999.",1.0,0.9938480257987976,"John F. Kennedy <font color = green>Leatherman</font>. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in 1999.","Successful"
0.0,1.0,1.0,0.9890329837799072,"The 7-10 split is the toughest split in bowling.",1.0,0.9890329837799072,"The 7-10 split is the toughest split in bowling.","Skipped"
0.0,1.0,0.0,0.0002707839012145996,"Cancer is caused by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.",0.0,0.0002707839012145996,"Cancer is caused by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.","Failed"
0.0,1.0,1.0,0.6366042494773865,"The Criminal Kerry Supporter Who Stole a Bush Sign",1.0,0.6366042494773865,"The Criminal Kerry Supporter Who Stole a Bush Sign","Skipped"
0.0,4.0,0.0,3.898143768310547e-05,"<font color = red>Austin</font> resident says fluoride compound added to local water supply is ""toxic waste""",0.0,4.291534423828125e-05,"<font color = red>Berwyn</font> resident says fluoride compound added to local water supply is ""toxic waste""","Failed"
0.0,4.0,0.0,8.559226989746094e-05,"Golden Corral restaurants leave <font color = red>God</font> out of “God Bless<SPLIT>America”",0.0,0.1217947006225586,"Golden Corral restaurants leave <font color = red>Reuven</font> out of “God Bless<SPLIT>America”","Failed"
0.0,10.0,0.0,3.6716461181640625e-05,"Congresswoman <font color = red>Maxine</font> <font color = red>Waters</font> called for the next U.S. Supreme Court Justice to be an ""illegal immigrant.""",0.0,0.00010907649993896484,"Congresswoman <font color = red>Aldin</font> <font color = red>Tully</font> called for the next U.S. Supreme Court Justice to be an ""illegal immigrant.""","Failed"
0.0,1.0,0.0,6.54458999633789e-05,"Blogger mangles info on African electrification aid project",0.0,6.54458999633789e-05,"Blogger mangles info on African electrification aid project","Failed"
0.0,10.0,0.0,5.2094459533691406e-05,"Political Comments by Comedian <font color = red>Don</font> <font color = red>Rickles</font>",0.0,0.04623991250991821,"Political Comments by Comedian <font color = red>Lindy</font> <font color = red>Lafleur</font>","Failed"
0.0,1.0,1.0,0.9996296167373657,"U.S. Rep. Lamar Smith says border death toll is 28,000",1.0,0.9996296167373657,"U.S. Rep. Lamar Smith says border death toll is 28,000","Skipped"
0.0,1.0,0.0,0.0052337646484375,"NASA Received an Alien Distress Call",0.0,0.0052337646484375,"NASA Received an Alien Distress Call","Failed"
0.0,7.0,0.0,0.0015071630477905273,"Disney wanted to build in Miami-Dade but county told them 'to take a hike,' <font color = red>Dennis</font> Moss says",0.0,0.004252970218658447,"Disney wanted to build in Miami-Dade but county told them 'to take a hike,' <font color = red>Meadow</font> Moss says","Failed"
0.0,4.0,0.0,4.0650367736816406e-05,"Did Democrats vote to deport <font color = red>Dreamers</font>?",0.0,5.14984130859375e-05,"Did Democrats vote to deport <font color = red>Ambria</font>?","Failed"
0.0,1.0,0.0,3.516674041748047e-05,"Popular cereals (including Lucky Charms and Cheerios) contain ""paint thinner"" and pose a danger to children.",0.0,3.516674041748047e-05,"Popular cereals (including Lucky Charms and Cheerios) contain ""paint thinner"" and pose a danger to children.","Failed"
0.0,1.0,0.0,0.009729504585266113,"The University of Kentucky has removed Holocaust studies",0.0,0.009729504585266113,"The University of Kentucky has removed Holocaust studies","Failed"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,4.0,0.0,7.05718994140625e-05,"Scarborough says <font color = red>Algeria</font> donated to Clinton Foundation when it wanted off 'terror list'",0.0,8.082389831542969e-05,"Scarborough says <font color = red>North</font> <font color = red>Macedonia</font> donated to Clinton Foundation when it wanted off 'terror list'","Failed"
0.0,2.0,0.0,0.0004572868347167969,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face masks <font color = red>are</font> <font color = red>not</font> necessary ",0.0,0.0006071329116821289,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face masks <font color = red>aren't</font> necessary ","Failed"
0.0,31.0,0.0,2.6345252990722656e-05,"<font color = red>Chester</font> <font color = red>Bennington</font> and <font color = red>Chris</font> <font color = red>Cornell</font> were murdered because they were about to reveal a ring of pedophiles.",0.0,6.0558319091796875e-05,"<font color = red>Maite</font> <font color = red>Seymour</font> and <font color = red>Khaleb</font> <font color = red>Hatter</font> were murdered because they were about to reveal a ring of pedophiles.","Failed"
0.0,10.0,0.0,4.0531158447265625e-05,"Fake news: <font color = red>Pat</font> <font color = red>Robertson</font> did NOT say gays should wear specially-colored clothes",0.0,4.684925079345703e-05,"Fake news: <font color = red>Thu</font> <font color = red>Burrell</font> did NOT say gays should wear specially-colored clothes","Failed"
0.0,7.0,0.0,0.0003237724304199219,"Astrophysicist Neil DeGrasse <font color = red>Tyson</font> admonished a little girl who said she wanted to live on the planet Jupiter.",1.0,0.8480895161628723,"Astrophysicist Neil DeGrasse <font color = green>Sauer</font> admonished a little girl who said she wanted to live on the planet Jupiter.","Successful"
0.0,2.0,0.0,0.0010225772857666016,"Facebook Donates $<font color = red>3</font> to Rose Prater Every Time a Photo is Shared",0.0,0.001257479190826416,"Facebook Donates $<font color = red>6</font> to Rose Prater Every Time a Photo is Shared","Failed"
0.0,10.0,0.0,0.0003865361213684082,"An aide handed <font color = red>Sean</font> <font color = red>Spicer</font> a note that read “You just committed a felony"" in the middle of a press briefing.",1.0,0.8573050498962402,"An aide handed <font color = green>Daysha</font> <font color = green>Guenther</font> a note that read “You just committed a felony"" in the middle of a press briefing.","Successful"
0.0,19.0,0.0,0.00017815828323364258,"Talk show host <font color = red>Oprah</font> <font color = red>Winfrey</font> is pregnant with her first child at <font color = red>61</font>.",0.0,0.1546064019203186,"Talk show host <font color = red>Adrina</font> <font color = red>Kautz</font> is pregnant with her first child at <font color = red>2</font>.","Failed"
0.0,1.0,0.0,5.042552947998047e-05,"California's governor is under investigation for possible corruption.",0.0,5.042552947998047e-05,"California's governor is under investigation for possible corruption.","Failed"
0.0,10.0,0.0,0.00018936395645141602,"<font color = red>Pat</font> <font color = red>Boone</font> says IPAB rations care to pay for 'wasteful' spending",0.0,0.0003114938735961914,"<font color = red>Elowyn</font> <font color = red>Mcgowan</font> says IPAB rations care to pay for 'wasteful' spending","Failed"
0.0,5.0,0.0,2.682209014892578e-05,"<font color = red>Obama</font> health plan does not call for government-run health care",0.0,2.9802322387695312e-05,"<font color = red>Maher</font> health plan does not call for government-run health care","Failed"
0.0,2.0,0.0,3.1113624572753906e-05,"A photograph shows a ""new hand sign"" <font color = red>that</font> <font color = red>is</font> being used by teenagers to signal that they wish to buy or sell drugs.",0.0,3.135204315185547e-05,"A photograph shows a ""new hand sign"" <font color = red>that's</font> being used by teenagers to signal that they wish to buy or sell drugs.","Failed"
0.0,30.0,0.0,0.004001140594482422,"Republican National Committee Chairman <font color = red>Reince</font> <font color = red>Priebus</font> says public-employee unions spent $<font color = red>30</font> <font color = red>million</font> on Wisconsin Senate recall races",0.0,0.35705673694610596,"Republican National Committee Chairman <font color = red>Fredericka</font> <font color = red>Hatley</font> says public-employee unions spent $<font color = red>1</font> <font color = red>one</font> <font color = red>million</font>, <font color = red>nine</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>thirty-four</font> <font color = red>thousand</font>, <font color = red>four</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>fourteen</font> on Wisconsin Senate recall races","Failed"
0.0,1.0,0.0,0.00037217140197753906,"A reporter who was found dead mailed her lawyer a recording “to be played if anything happens to her.""",0.0,0.00037217140197753906,"A reporter who was found dead mailed her lawyer a recording “to be played if anything happens to her.""","Failed"
0.0,9.0,0.0,0.00015974044799804688,"U.S. Chamber tells seniors that <font color = red>20</font> <font color = red>million</font> could lose coverage under the health care law",0.0,0.0017816424369812012,"U.S. Chamber tells seniors that <font color = red>25</font> <font color = red>seven</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>eighty-two</font> <font color = red>thousand</font>, <font color = red>six</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>sixty-seven</font> could lose coverage under the health care law","Failed"
0.0,31.0,0.0,2.4557113647460938e-05,"<font color = red>Donald</font> <font color = red>Trump</font> wrong that Virginia saw 'huge increase' in illegal immigration under <font color = red>Tim</font> <font color = red>Kaine</font>",0.0,3.123283386230469e-05,"<font color = red>Shedrick</font> <font color = red>Pate</font> wrong that Virginia saw 'huge increase' in illegal immigration under <font color = red>Taliyah</font> <font color = red>Avina</font>","Failed"
0.0,10.0,0.0,0.0009557604789733887,"<font color = red>Rick</font> <font color = red>Scott</font> blames 'legacy of taxing and borrowing' for poor economy he inherited",0.0,0.00669628381729126,"<font color = red>Jara</font> <font color = red>Hui</font> blames 'legacy of taxing and borrowing' for poor economy he inherited","Failed"
0.0,22.0,0.0,0.0979122519493103,"<font color = red>Allen</font> West says Ron <font color = red>Klein</font> repeatedly voted for amnesty",1.0,0.8484709858894348,"<font color = green>Martel</font> West says Ron <font color = green>Hasty</font> repeatedly voted for amnesty","Successful"
0.0,6.0,0.0,7.319450378417969e-05,"<font color = red>Obama</font> doubled the national debt in <font color = red>one</font> year, chain e-mail states",0.0,0.00021022558212280273,"<font color = red>Samia</font> doubled the national debt in <font color = red>two</font> year, chain e-mail states","Failed"
0.0,4.0,0.0,3.445148468017578e-05,"<font color = red>Hanaway</font> wrong about Missouri's rate of moving people from welfare to work",0.0,3.933906555175781e-05,"<font color = red>Melody</font> wrong about Missouri's rate of moving people from welfare to work","Failed"
0.0,19.0,0.0,2.47955322265625e-05,"<font color = red>Donald</font> <font color = red>Trump</font> repeats wrong claim that prisoners swapped for <font color = red>Bergdahl</font> are 'back on the battlefield'",0.0,2.574920654296875e-05,"<font color = red>Mustafa</font> <font color = red>Martin</font> repeats wrong claim that prisoners swapped for <font color = red>Deva</font> are 'back on the battlefield'","Failed"
0.0,10.0,0.0,5.936622619628906e-05,"GOP Gov. <font color = red>Scott</font> <font color = red>Walker</font> says ""largest category"" of those entering technical college already have four-year degrees",0.0,0.00011217594146728516,"GOP Gov. <font color = red>Sofie</font> <font color = red>Didonato</font> says ""largest category"" of those entering technical college already have four-year degrees","Failed"
0.0,52.0,0.0,5.638599395751953e-05,"<font color = red>Hillary</font> Clinton said several insulting things about <font color = red>Michelle</font> <font color = red>Obama</font> in a leaked 20 October <font color = red>2016</font> e-mail.",1.0,0.6539238095283508,"<font color = green>Teah</font> Clinton said several insulting things about <font color = green>Jesiah</font> <font color = green>Swafford</font> in a leaked 20 October <font color = green>1571</font> e-mail.","Successful"
0.0,1.0,0.0,3.0875205993652344e-05,"<SPLIT>Recent Study Shows How Sunscreen Causes Cancer, Not the Sun ",0.0,3.0875205993652344e-05,"<SPLIT>Recent Study Shows How Sunscreen Causes Cancer, Not the Sun ","Failed"
0.0,1.0,0.0,0.0018644332885742188,"Lemons Kill Cancer Cells Better Than Chemotherapy",0.0,0.0018644332885742188,"Lemons Kill Cancer Cells Better Than Chemotherapy","Failed"
0.0,4.0,0.0,4.017353057861328e-05,"Daily Kos founder admits slip-up on calling <font color = red>Turkey</font> an Arab country",0.0,4.5418739318847656e-05,"Daily Kos founder admits slip-up on calling <font color = red>Mali</font> an Arab country","Failed"
0.0,10.0,0.0,0.0001291036605834961,"House Minority Leader <font color = red>Nancy</font> <font color = red>Pelosi's</font> son was arrested for murder.",1.0,0.9906620383262634,"House Minority Leader <font color = green>Candance</font> <font color = green>Hooper</font> son was arrested for murder.","Successful"
0.0,10.0,0.0,2.574920654296875e-05,"Actor <font color = red>James</font> <font color = red>Woods</font> peddles bogus quote from Hillary Clinton's 'It Takes a Village'",0.0,2.5987625122070312e-05,"Actor <font color = red>Payson</font> <font color = red>Redfern</font> peddles bogus quote from Hillary Clinton's 'It Takes a Village'","Failed"
0.0,7.0,0.0,0.07043063640594482,"Hollywood Action Star <font color = red>Jackie</font> Chan Dead",1.0,0.999535322189331,"Hollywood Action Star <font color = green>Kristine</font> Chan Dead","Successful"
0.0,4.0,0.0,0.00028246641159057617,"The Singer Shakira Insulted an Israeli and <font color = red>Israel</font> on MTV",0.0,0.0008017420768737793,"The Singer Shakira Insulted an Israeli and <font color = red>Angola</font> on MTV","Failed"
0.0,15.0,0.0,1.990795135498047e-05,"No, the Kochs <font color = red>won't</font> make $<font color = red>100</font> <font color = red>billion</font> from the Keystone XL pipeline",0.0,2.09808349609375e-05,"No, the Kochs <font color = red>will</font> <font color = red>not</font> make $<font color = red>82</font> <font color = red>nine</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>thirty-four</font> <font color = red>million</font>, <font color = red>seven</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>forty-four</font> <font color = red>thousand</font>, <font color = red>three</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>thirty-nine</font> from the Keystone XL pipeline","Failed"
0.0,4.0,0.0,0.09556728601455688,"<font color = red>2016</font> Tax Increases Due To Obamacare",1.0,0.998885452747345,"<font color = green>3680</font> Tax Increases Due To Obamacare","Successful"
0.0,31.0,0.0,3.170967102050781e-05,"<font color = red>Melania</font> <font color = red>Trump</font> plagiarized her statement on Women's History Month from <font color = red>Michelle</font> <font color = red>Obama</font>.",0.0,3.147125244140625e-05,"<font color = red>Collette</font> <font color = red>Mazza</font> plagiarized her statement on Women's History Month from <font color = red>Kristan</font> <font color = red>Guertin</font>.","Failed"
0.0,25.0,0.0,3.075599670410156e-05,"<font color = red>Kevin</font> <font color = red>Cramer</font> distorts <font color = red>Heidi</font> Heitkamp's record on banking regulations",0.0,4.208087921142578e-05,"<font color = red>Abdullahi</font> <font color = red>Thibault</font> distorts <font color = red>Mykael</font> Heitkamp's record on banking regulations","Failed"
0.0,1.0,0.0,3.838539123535156e-05,"Hacker Group Publishes Donald Trump’s Tax Returns",0.0,3.838539123535156e-05,"Hacker Group Publishes Donald Trump’s Tax Returns","Failed"
0.0,1.0,1.0,0.7295382618904114,"Wasserman Schultz says state's ID law struck down by Supreme Court",1.0,0.7295382618904114,"Wasserman Schultz says state's ID law struck down by Supreme Court","Skipped"
0.0,1.0,0.0,0.0019527673721313477,"Snopes CEO Arrested on Fraud, Corruption Charges",0.0,0.0019527673721313477,"Snopes CEO Arrested on Fraud, Corruption Charges","Failed"
0.0,30.0,0.0,0.0009722709655761719,"<font color = red>Rick</font> <font color = red>Scott</font> says Medicaid expansion will cost state $1.9 <font color = red>billion</font>",1.0,0.5064206719398499,"<font color = green>Ashlynn</font> <font color = green>Chenault</font> says Medicaid expansion will cost state $1.9 <font color = green>one</font> <font color = green>billion</font>, <font color = green>eight</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>seventy-eight</font> <font color = green>million</font>, <font color = green>four</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>thirty-four</font> <font color = green>thousand</font>, <font color = green>nine</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>ten</font>","Successful"
0.0,31.0,0.0,3.516674041748047e-05,"<font color = red>Jimi</font> Hendrix, Jim Morrison, Janis <font color = red>Joplin</font>, and <font color = red>Kurt</font> <font color = red>Cobain</font> all died with white Bic lighters in their pockets.",0.0,0.00015842914581298828,"<font color = red>Leondre</font> Hendrix, Jim Morrison, Janis <font color = red>Espitia</font>, and <font color = red>Taija</font> <font color = red>Morley</font> all died with white Bic lighters in their pockets.","Failed"
0.0,1.0,0.0,2.8371810913085938e-05,"Wounded Warriors Project is a Fraud – Fiction",0.0,2.8371810913085938e-05,"Wounded Warriors Project is a Fraud – Fiction","Failed"
0.0,52.0,0.0,2.3126602172851562e-05,"No, <font color = red>Dolly</font> <font color = red>Parton</font> <font color = red>didn't</font> say <font color = red>Trump</font> is better than <font color = red>Bush</font> and <font color = red>Obama</font> combined",0.0,2.5272369384765625e-05,"No, <font color = red>Keaton</font> <font color = red>Scarbrough</font> <font color = red>did</font> <font color = red>not</font> say <font color = red>Radames</font> is better than <font color = red>Leda</font> and <font color = red>Sylvester</font> combined","Failed"
