"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,48.0,0.0,0.3581520915031433,"<font color = red>Obama</font> ad distorts McCain's stem <font color = red>cell</font> position",1.0,0.6949220299720764,"<font color = green>Democrats</font> ad distorts McCain's stem <font color = green>mobiles</font> position","Successful"
0.0,156.0,0.0,0.21277540922164917,"A high school boy was <font color = red>shot</font> by a police officer who mistook his <font color = red>saxophone</font> for a <font color = red>gun</font>.",1.0,0.503588855266571,"A high school boy was <font color = green>slain</font> by a police officer who mistook his <font color = green>harpsichord</font> for a <font color = green>ammo</font>.","Successful"
0.0,39.0,0.0,0.2974475622177124,"UPDATED: Clay Dafoe says Austin bus riders subsidize commuter <font color = red>rail</font>",1.0,0.6514403820037842,"UPDATED: Clay Dafoe says Austin bus riders subsidize commuter <font color = green>railroads</font>","Successful"
0.0,1.0,1.0,0.5042104721069336,"Rubio's infamous boots were made in India, not Wisconsin",1.0,0.5042104721069336,"Rubio's infamous boots were made in India, not Wisconsin","Skipped"
0.0,93.0,0.0,0.28229188919067383,"Townhall editor claims U.S. <font color = red>agency</font> can <font color = red>shut</font> down a business for any reason",1.0,0.6149989366531372,"Townhall editor claims U.S. <font color = green>formations</font> can <font color = green>narrowly</font> down a business for any reason","Successful"
0.0,144.0,0.0,0.08732891082763672,"The remains of a Nazi soldier were <font color = red>found</font> in the <font color = red>belly</font> of a giant <font color = red>catfish</font>.",1.0,0.5396057367324829,"The remains of a Nazi soldier were <font color = green>find</font> in the <font color = green>colonic</font> of a giant <font color = green>fishy</font>.","Successful"
0.0,53.0,0.0,0.3958491086959839,"You’ll <font color = red>get</font> money and Outback certificates for forwarding an email",1.0,0.6081822514533997,"You’ll <font color = green>achieved</font> money and Outback certificates for forwarding an email","Successful"
0.0,216.0,0.0,0.029862284660339355,"Photograph depicts a Jewish <font color = red>mother</font> hugging her toddler <font color = red>daughter</font> before both were <font color = red>shot</font> to <font color = red>death</font> by <font color = red>Nazis</font>.",1.0,0.5107232332229614,"Photograph depicts a Jewish <font color = green>mothers</font> hugging her toddler <font color = green>consort</font> before both were <font color = green>whack</font> to <font color = green>mort</font> by <font color = green>Ussr</font>.","Successful"
0.0,1.0,1.0,0.9327090382575989,"Cloonen says her GOP opponent wants to strip seniors of their Social Security, Medicare benefits",1.0,0.9327090382575989,"Cloonen says her GOP opponent wants to strip seniors of their Social Security, Medicare benefits","Skipped"
0.0,93.0,0.0,0.2628689408302307,"Breitbart <font color = red>gets</font> the <font color = red>wrong</font> Loretta Lynch in <font color = red>Whitewater</font> claim",1.0,0.6585986614227295,"Breitbart <font color = green>achieved</font> the <font color = green>poorly</font> Loretta Lynch in <font color = green>Rafting</font> claim","Successful"
0.0,1.0,1.0,0.5865221619606018,"Did Handel ever join the Log Cabin Republicans?",1.0,0.5865221619606018,"Did Handel ever join the Log Cabin Republicans?","Skipped"
0.0,63.0,0.0,0.30153530836105347,"SA's local government election: 3 final ANC, DA & EFF fact-checks | Africa <font color = red>Check</font>",1.0,0.8499948978424072,"SA's local government election: 3 final ANC, DA & EFF fact-checks | Africa <font color = green>Audit</font>","Successful"
0.0,119.0,0.0,0.08552533388137817,"Dick Smith <font color = red>penned</font> an <font color = red>email</font> to customers denigrating the <font color = red>Muslim</font> <font color = red>religion</font>.",1.0,0.5773866176605225,"Dick Smith <font color = green>authored</font> an <font color = green>message</font> to customers denigrating the <font color = green>Fundamentalist</font> <font color = green>catholicism</font>.","Successful"
0.0,130.0,0.0,0.07941114902496338,"By participating in a Facebook ""secret sister"" gift exchange, you'll receive 36 gifts, <font color = red>books</font>, or bottles of wine in <font color = red>exchange</font> for one $10-15 <font color = red>contribution</font>.",1.0,0.5232283473014832,"By participating in a Facebook ""secret sister"" gift exchange, you'll receive 36 gifts, <font color = green>livres</font>, or bottles of wine in <font color = green>proportion</font> for one $10-15 <font color = green>supporting</font>.","Successful"
0.0,63.0,0.0,0.3654952049255371,"Air Force General Richard Hawley’s comments on the <font color = red>Attack</font> on America",1.0,0.5839979648590088,"Air Force General Richard Hawley’s comments on the <font color = green>Hitting</font> on America","Successful"
0.0,232.0,0.0,0.247358500957489,"<font color = red>Donald</font> <font color = red>Trump</font> <font color = red>falls</font> for <font color = red>phony</font> <font color = red>Gandhi</font> <font color = red>quote</font>: 'First they <font color = red>ignore</font> you, then they <font color = red>laugh</font> at you ... '",1.0,0.5078569054603577,"<font color = green>Hsia</font> <font color = green>Hussy</font> <font color = green>diminishing</font> for <font color = green>pretended</font> <font color = green>Ghandi</font> <font color = green>cite</font>: 'First they <font color = green>disregarding</font> you, then they <font color = green>smiled</font> at you ... '","Successful"
0.0,1.0,1.0,0.5997843742370605,"Unsupported: Greg Abbott says he helped prosecute terrorist ISIS member",1.0,0.5997843742370605,"Unsupported: Greg Abbott says he helped prosecute terrorist ISIS member","Skipped"
0.0,230.0,0.0,0.16579657793045044,"<font color = red>N</font>.<font color = red>C</font>. <font color = red>Gov</font>. <font color = red>Pat</font> McCrory, under <font color = red>fire</font> on HB2, <font color = red>says</font> Human <font color = red>Rights</font> <font color = red>Campaign</font> is 'more <font color = red>powerful</font> than the NRA'",1.0,0.5068099498748779,"<font color = green>percent</font>.<font color = green>ter</font>. <font color = green>Council</font>. <font color = green>Patricia</font> McCrory, under <font color = green>shula</font> on HB2, <font color = green>stated</font> Human <font color = green>Right</font> <font color = green>Campaigning</font> is 'more <font color = green>strong</font> than the NRA'","Successful"
0.0,26.0,0.0,0.4336109757423401,"Magic <font color = red>wands</font> don't exist",1.0,0.5578905344009399,"Magic <font color = green>twig</font> don't exist","Successful"
0.0,71.0,0.0,0.22585636377334595,"The <font color = red>NFL</font> <font color = red>admitted</font> to rigging games in a style similar to professional wrestling.",1.0,0.6470473408699036,"The <font color = green>BUCCANEERS</font> <font color = green>acceptance</font> to rigging games in a style similar to professional wrestling.","Successful"
0.0,156.0,0.0,0.12735044956207275,"<font color = red>ABC</font> <font color = red>banned</font> on-air news <font color = red>personnel</font> from <font color = red>wearing</font> American <font color = red>flag</font> pins after 9/11.",1.0,0.5190778970718384,"<font color = green>RUDIMENTS</font> <font color = green>defended</font> on-air news <font color = green>labor</font> from <font color = green>harbors</font> American <font color = green>indicators</font> pins after 9/11.","Successful"
0.0,191.0,0.0,0.03989952802658081,"<font color = red>President</font> <font color = red>Obama</font> <font color = red>fired</font> Rear Admiral Rick <font color = red>Williams</font> for ""<font color = red>questioning</font>"" the President's purported recent <font color = red>purchase</font> of a mansion in <font color = red>Dubai</font>.",1.0,0.5272199511528015,"<font color = green>Chairing</font> <font color = green>Panetta</font> <font color = green>inaugurated</font> Rear Admiral Rick <font color = green>Willem</font> for ""<font color = green>challenged</font>"" the President's purported recent <font color = green>procured</font> of a mansion in <font color = green>Debi</font>.","Successful"
0.0,1.0,1.0,0.5506736040115356,"Bernie Sanders ad claims or implies endorsements from New Hampshire newspapers",1.0,0.5506736040115356,"Bernie Sanders ad claims or implies endorsements from New Hampshire newspapers","Skipped"
0.0,1.0,1.0,0.5573340058326721,"Microsoft Patent That Requires Paying Attention to Computer Ad",1.0,0.5573340058326721,"Microsoft Patent That Requires Paying Attention to Computer Ad","Skipped"
0.0,188.0,0.0,0.15617668628692627,"The <font color = red>movie</font> 'Brokeback Mountain' is being <font color = red>remade</font> with with Margot <font color = red>Robbie</font> and <font color = red>Emma</font> <font color = red>Watson</font> in the <font color = red>lead</font> <font color = red>roles</font>.",1.0,0.5049383044242859,"The <font color = green>panorama</font> 'Brokeback Mountain' is being <font color = green>reconfigured</font> with with Margot <font color = green>Stevie</font> and <font color = green>Emmy</font> <font color = green>Stephenson</font> in the <font color = green>entail</font> <font color = green>liabilities</font>.","Successful"
0.0,186.0,0.0,0.1644272804260254,"Florida Democrats <font color = red>say</font> <font color = red>Rick</font> Scott <font color = red>says</font> <font color = red>education</font> is not a '<font color = red>core</font> function' of state <font color = red>government</font>",1.0,0.6198363304138184,"Florida Democrats <font color = green>pointed</font> <font color = green>Ber</font> Scott <font color = green>outlined</font> <font color = green>schooled</font> is not a '<font color = green>base</font> function' of state <font color = green>govt</font>","Successful"
0.0,1.0,1.0,0.6611869931221008,"Gatlinburg, Tennessee Overrun by Immigrants",1.0,0.6611869931221008,"Gatlinburg, Tennessee Overrun by Immigrants","Skipped"
0.0,70.0,0.0,0.22948366403579712,"<font color = red>Volkswagen</font>’s <font color = red>New</font> 300 MPG Car Not Allowed in America <font color = red>Rumor</font>",1.0,0.5341203808784485,"<font color = green>Audi</font>’s <font color = green>Youngest</font> 300 MPG Car Not Allowed in America <font color = green>Gossip</font>","Successful"
0.0,72.0,0.0,0.12634766101837158,"Blago op-ed falsely <font color = red>claims</font> he is in prison for ‘<font color = red>practicing</font> politics'",1.0,0.535399317741394,"Blago op-ed falsely <font color = green>affirmations</font> he is in prison for ‘<font color = green>workouts</font> politics'","Successful"
0.0,1.0,1.0,0.5726352334022522,"President Obama Named 5th Best President in History by University",1.0,0.5726352334022522,"President Obama Named 5th Best President in History by University","Skipped"
0.0,252.0,0.0,0.07717812061309814,"A <font color = red>photograph</font> <font color = red>shows</font> a <font color = red>woman</font> <font color = red>wearing</font> a <font color = red>sign</font> reading 'My <font color = red>Legs</font> Are <font color = red>Open</font> for <font color = red>Refugees</font>.'",1.0,0.5128488540649414,"A <font color = green>illustration</font> <font color = green>illustrating</font> a <font color = green>baroness</font> <font color = green>harbors</font> a <font color = green>signaling</font> reading 'My <font color = green>Ankles</font> Are <font color = green>Commenced</font> for <font color = green>Harbored</font>.'","Successful"
