"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,46.0,0.0,3.9458274841308594e-05,"Kid Rock was photographed wearing a t-shirt <font color = red>featuring</font> an electoral map in which blue states are labeled ""Dumbfuckistan.""",1.0,0.9998449087142944,"Kid Rock was photographed wearing a t-shirt <font color = green>hallmarks</font> an electoral map in which blue states are labeled ""Dumbfuckistan.""","Successful"
0.0,136.0,0.0,0.00036215782165527344,"<font color = red>Kevin</font> <font color = red>McCarthy</font> says 111th <font color = red>Congress</font> <font color = red>spent</font> more in two years than the first 100 congresses <font color = red>combined</font>",1.0,0.6252000331878662,"<font color = green>Darin</font> <font color = green>mcgovern</font> says 111th <font color = green>Conferences</font> <font color = green>devoting</font> more in two years than the first 100 congresses <font color = green>intermingled</font>","Successful"
0.0,34.0,0.0,2.777576446533203e-05,"<font color = red>Email</font> message says members of Congress get a full pension for serving just one term",1.0,0.9996404647827148,"<font color = green>Message</font> message says members of Congress get a full pension for serving just one term","Successful"
0.0,62.0,0.0,0.0001627206802368164,"Alexander <font color = red>claims</font> that cap-and-trade will cost consumer $1,761 a year",1.0,0.9999505281448364,"Alexander <font color = green>affirm</font> that cap-and-trade will cost consumer $1,761 a year","Successful"
0.0,1.0,1.0,0.981198787689209,"Sarah Palin says GOP banned mention of Ayers in '08",1.0,0.981198787689209,"Sarah Palin says GOP banned mention of Ayers in '08","Skipped"
0.0,97.0,0.0,3.3855438232421875e-05,"Rep. Debbie Dingell is introducing a bill that would <font color = red>lead</font> to widespread <font color = red>gun</font> confiscations.",1.0,0.7008488178253174,"Rep. Debbie Dingell is introducing a bill that would <font color = green>breakthroughs</font> to widespread <font color = green>canyons</font> confiscations.","Successful"
0.0,101.0,0.0,2.4080276489257812e-05,"Zaccaria says Langevin has been the most <font color = red>reliable</font> <font color = red>vote</font> for Speaker <font color = red>Pelosi</font>.",1.0,0.9999253749847412,"Zaccaria says Langevin has been the most <font color = green>solids</font> <font color = green>poll</font> for Speaker <font color = green>Msnbc</font>.","Successful"
0.0,76.0,0.0,0.00017154216766357422,"AOL Is <font color = red>Splitting</font> from the Internet and setting up its <font color = red>own</font> technology",1.0,0.999129593372345,"AOL Is <font color = green>Divisions</font> from the Internet and setting up its <font color = green>certain</font> technology","Successful"
0.0,38.0,0.0,0.0015951991081237793,"Bathroom <font color = red>Robber</font>",1.0,0.9999529123306274,"Bathroom <font color = green>Gangsta</font>","Successful"
0.0,52.0,0.0,0.0002662539482116699,"Private health <font color = red>insurance</font> not banned on page 16 of the House bill",1.0,0.9999641180038452,"Private health <font color = green>assured</font> not banned on page 16 of the House bill","Successful"
0.0,61.0,0.0,0.00011599063873291016,"Trump: Obama's New York fundraising <font color = red>trip</font> cost 'between $25 million and $50 million'",1.0,0.9879524111747742,"Trump: Obama's New York fundraising <font color = green>jaunt</font> cost 'between $25 million and $50 million'","Successful"
0.0,87.0,0.0,3.1828880310058594e-05,"<font color = red>Rick</font> Baker <font color = red>wrongly</font> says <font color = red>new</font> police <font color = red>headquarters</font> is over budget",1.0,0.9457182884216309,"<font color = green>Riki</font> Baker <font color = green>unwisely</font> says <font color = green>freshly</font> police <font color = green>seating</font> is over budget","Successful"
0.0,66.0,0.0,0.061575353145599365,"Brendan <font color = red>Doherty</font> says most of the David Cicilline campaign is funded by big political action committees",1.0,0.9317054152488708,"Brendan <font color = green>Connell</font> says most of the David Cicilline campaign is funded by big political action committees","Successful"
0.0,133.0,0.0,4.8041343688964844e-05,"<font color = red>Kangaroos</font> Being <font color = red>Introduced</font> in <font color = red>Wyoming</font>",1.0,0.9998849630355835,"<font color = green>Deers</font> Being <font color = green>Were</font> in <font color = green>Wy</font>","Successful"
0.0,91.0,0.0,8.988380432128906e-05,"Ted Cruz says jurisdictions with <font color = red>strictest</font> gun laws <font color = red>have</font> highest rates of crime and murder",1.0,0.8126733899116516,"Ted Cruz says jurisdictions with <font color = green>most</font> gun laws <font color = green>gets</font> highest rates of crime and murder","Successful"
0.0,55.0,0.0,4.0531158447265625e-05,"<font color = red>Hillary</font> Clinton is (or was) a <font color = red>member</font> of Monsanto's board of directors.",1.0,0.999975323677063,"<font color = green>Newt</font> Clinton is (or was) a <font color = green>gentlemen</font> of Monsanto's board of directors.","Successful"
0.0,60.0,0.0,3.159046173095703e-05,"Senate Minority Leader Chuck Schumer has <font color = red>resigned</font> in the face of compromising material held by the White House.",1.0,0.994914174079895,"Senate Minority Leader Chuck Schumer has <font color = green>renunciation</font> in the face of compromising material held by the White House.","Successful"
0.0,23.0,0.0,0.00010776519775390625,"Parkland Shooting Survivor David <font color = red>Hogg</font> is a Crisis Actor",1.0,0.9973717927932739,"Parkland Shooting Survivor David <font color = green>Piggy</font> is a Crisis Actor","Successful"
0.0,12.0,0.0,0.0027704834938049316,"Neil <font color = red>Armstrong</font>  wished “Mr. Gorsky” luck from the moon",1.0,0.9996286630630493,"Neil <font color = green>Ohno</font>  wished “Mr. Gorsky” luck from the moon","Successful"
0.0,110.0,0.0,3.528594970703125e-05,"Broun: <font color = red>U</font>.<font color = red>N</font>. treaty likely to <font color = red>lead</font> to international <font color = red>gun</font> registry",1.0,0.9934815168380737,"Broun: <font color = green>woo</font>.<font color = green>percent</font>. treaty likely to <font color = green>breakthroughs</font> to international <font color = green>rifles</font> registry","Successful"
0.0,135.0,0.0,4.088878631591797e-05,"Conservative <font color = red>group</font> claims new law would require people to throw away existing <font color = red>light</font> <font color = red>bulbs</font> and <font color = red>replace</font> with more efficient <font color = red>ones</font>",1.0,0.6891834139823914,"Conservative <font color = green>factions</font> claims new law would require people to throw away existing <font color = green>searchlight</font> <font color = green>feu</font> and <font color = green>substituted</font> with more efficient <font color = green>individuals</font>","Successful"
0.0,97.0,0.0,4.76837158203125e-05,"Ken <font color = red>Block</font> says Rhode Island's unemployment insurance <font color = red>system</font> is the most expensive in the U.<font color = red>S</font>.",1.0,0.5290068984031677,"Ken <font color = green>Deter</font> says Rhode Island's unemployment insurance <font color = green>regimen</font> is the most expensive in the U.<font color = green>avec</font>.","Successful"
0.0,78.0,0.0,3.5762786865234375e-05,"A Popeye's manager in Brunswick, Georgia was <font color = red>caught</font> lacing chicken with cocaine to <font color = red>drive</font> business.",1.0,0.9576737284660339,"A Popeye's manager in Brunswick, Georgia was <font color = green>nabbed</font> lacing chicken with cocaine to <font color = green>leadership</font> business.","Successful"
0.0,66.0,0.0,0.0001016855239868164,"Kirk <font color = red>Cameron</font> <font color = red>Diagnosed</font> with Rare Form of Leprosy",1.0,0.9578004479408264,"Kirk <font color = green>Jennifer</font> <font color = green>Formative</font> with Rare Form of Leprosy","Successful"
0.0,1.0,1.0,0.9998086094856262,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?",1.0,0.9998086094856262,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?","Skipped"
0.0,66.0,0.0,0.0006043910980224609,"Little gas behind <font color = red>claim</font> that every year, keys left inside nearly half of stolen Texas vehicles",1.0,0.9991493225097656,"Little gas behind <font color = green>stating</font> that every year, keys left inside nearly half of stolen Texas vehicles","Successful"
0.0,1.0,1.0,0.9801132678985596,"Harriet Tubman said: ""I freed a thousand slaves. I could have freed a thousand more if only they knew they were slaves.""",1.0,0.9801132678985596,"Harriet Tubman said: ""I freed a thousand slaves. I could have freed a thousand more if only they knew they were slaves.""","Skipped"
0.0,90.0,0.0,7.152557373046875e-05,"N.C. legislator accuses opponent of creating a non-existent <font color = red>tax</font> <font color = red>increase</font>",1.0,0.9996308088302612,"N.C. legislator accuses opponent of creating a non-existent <font color = green>procurator</font> <font color = green>gains</font>","Successful"
0.0,58.0,0.0,4.4226646423339844e-05,"An investigation has proven the <font color = red>presence</font> of <font color = red>feces</font> in Starbucks beverages.",1.0,0.9983505010604858,"An investigation has proven the <font color = green>engaging</font> of <font color = green>saddle</font> in Starbucks beverages.","Successful"
0.0,45.0,0.0,7.534027099609375e-05,"John Kerry gets <font color = red>mixed</font> up quoting his favorite Bible verse",1.0,0.9999512434005737,"John Kerry gets <font color = green>mingling</font> up quoting his favorite Bible verse","Successful"
0.0,150.0,0.0,3.6597251892089844e-05,"Tweeted <font color = red>photo</font> inaccurately <font color = red>indicates</font> <font color = red>boy</font> 'caged' by <font color = red>federal</font> <font color = red>government</font> ",1.0,0.6281483173370361,"Tweeted <font color = green>photographed</font> inaccurately <font color = green>described</font> <font color = green>petit</font> 'caged' by <font color = green>vlado</font> <font color = green>board</font> ","Successful"
0.0,136.0,0.0,3.790855407714844e-05,"Jason Kenney: ""Bill C-51 does not <font color = red>add</font> new <font color = red>powers</font> to CSIS, it adds new <font color = red>powers</font> to our independent <font color = red>judiciary</font>, to the courts, to judges.” - FactsCanada",1.0,0.5052681565284729,"Jason Kenney: ""Bill C-51 does not <font color = green>addendum</font> new <font color = green>prerogatives</font> to CSIS, it adds new <font color = green>skill</font> to our independent <font color = green>judicial</font>, to the courts, to judges.” - FactsCanada","Successful"
0.0,25.0,0.0,0.0009437203407287598,"Rick <font color = red>Perry</font> says Social Security is a <font color = red>Ponzi</font> scheme",1.0,0.9082111716270447,"Rick <font color = green>Berry</font> says Social Security is a <font color = green>Cheat</font> scheme","Successful"
0.0,33.0,0.0,8.809566497802734e-05,"<font color = red>Forward</font> an email for Alexandra, a burn victim in Poland",1.0,0.9419047832489014,"<font color = green>Dispatched</font> an email for Alexandra, a burn victim in Poland","Successful"
0.0,49.0,0.0,9.09566879272461e-05,"Rob Wittman <font color = red>wrongly</font> says each military dog saves 150 to 200 lives",1.0,0.9999001026153564,"Rob Wittman <font color = green>disproportionately</font> says each military dog saves 150 to 200 lives","Successful"
0.0,154.0,0.0,4.57763671875e-05,"A retired MI5 <font color = red>agent</font> confessed on his death bed to <font color = red>having</font> <font color = red>assassinated</font> Princess <font color = red>Diana</font>.",1.0,0.9694147109985352,"A retired MI5 <font color = green>personnel</font> confessed on his death bed to <font color = green>afterwards</font> <font color = green>mata</font> Princess <font color = green>Mme</font>.","Successful"
0.0,1.0,1.0,0.9476062059402466,"Robert Dold targets Dan Seals in Illinois race using a talking sea lion",1.0,0.9476062059402466,"Robert Dold targets Dan Seals in Illinois race using a talking sea lion","Skipped"
0.0,63.0,0.0,0.27212029695510864,"Obama Asks Americans to <font color = red>Cancel</font> 9/11 Tributes that would Offend Muslims",1.0,0.9999485015869141,"Obama Asks Americans to <font color = green>Reversed</font> 9/11 Tributes that would Offend Muslims","Successful"
0.0,66.0,0.0,0.0003180503845214844,"<font color = red>Obama</font> and team '<font color = red>socialists</font>,"" Wisconsin GOP Senate candidate Mark Neumann claims",1.0,0.9980785846710205,"<font color = green>Potus</font> and team '<font color = green>liberalism</font>,"" Wisconsin GOP Senate candidate Mark Neumann claims","Successful"
0.0,103.0,0.0,2.9325485229492188e-05,"Michele Bachmann says HPV <font color = red>vaccine</font> can <font color = red>cause</font> mental <font color = red>retardation</font>",1.0,0.9881178736686707,"Michele Bachmann says HPV <font color = green>immune</font> can <font color = green>raison</font> mental <font color = green>delays</font>","Successful"
0.0,58.0,0.0,8.916854858398438e-05,"President Trump <font color = red>shut</font> down American airports on 4 July 2017.",1.0,0.8864172697067261,"President Trump <font color = green>turnoff</font> down American airports on 4 July 2017.","Successful"
0.0,31.0,0.0,0.05202275514602661,"Cuccinelli says D.C. <font color = red>council</font> has banned lethal trapping of rats",1.0,0.9924001693725586,"Cuccinelli says D.C. <font color = green>consulting</font> has banned lethal trapping of rats","Successful"
0.0,58.0,0.0,0.0011684298515319824,"Southwest Airlines <font color = red>Offers</font> Free Tickets on Facebook",1.0,0.9992281198501587,"Southwest Airlines <font color = green>Ensures</font> Free Tickets on Facebook","Successful"
0.0,114.0,0.0,4.839897155761719e-05,"A Japanese man was found <font color = red>dead</font> months after being crushed by <font color = red>huge</font> <font color = red>pile</font> of <font color = red>pornography</font>.",1.0,0.6309385299682617,"A Japanese man was found <font color = green>died</font> months after being crushed by <font color = green>extensive</font> <font color = green>piling</font> of <font color = green>tawdry</font>.","Successful"
0.0,107.0,0.0,3.123283386230469e-05,"Hillary Clinton was <font color = red>killed</font> when she was hit by an out-of-control <font color = red>truck</font>.",1.0,0.9730656147003174,"Hillary Clinton was <font color = green>slays</font> when she was hit by an out-of-control <font color = green>towing</font>.","Successful"
0.0,145.0,0.0,4.6133995056152344e-05,"<font color = red>Singer</font> Kehlani was <font color = red>found</font> dead in her home of an <font color = red>apparent</font> <font color = red>suicide</font> on 28 <font color = red>March</font> 2016.",1.0,0.999825656414032,"<font color = green>Chante</font> Kehlani was <font color = green>remarked</font> dead in her home of an <font color = green>perceptible</font> <font color = green>sacrificial</font> on 28 <font color = green>Marte</font> 2016.","Successful"
0.0,58.0,0.0,6.639957427978516e-05,"Hillary Clinton <font color = red>Received</font> Debate Questions in Advance",1.0,0.9606515169143677,"Hillary Clinton <font color = green>Bestowed</font> Debate Questions in Advance","Successful"
0.0,45.0,0.0,0.00012052059173583984,"FBI Arrests 22 Clinton <font color = red>Foundation</font> Employees Days After Reopening Investigation",1.0,0.8859099745750427,"FBI Arrests 22 Clinton <font color = green>Predicated</font> Employees Days After Reopening Investigation","Successful"
0.0,85.0,0.0,8.511543273925781e-05,"Joel Osteen <font color = red>sailed</font> through flooded Houston distributing <font color = red>copies</font> of his book ""Your Best Life Now.""",1.0,0.7166350483894348,"Joel Osteen <font color = green>camped</font> through flooded Houston distributing <font color = green>imitated</font> of his book ""Your Best Life Now.""","Successful"
0.0,99.0,0.0,4.112720489501953e-05,"Vice President Joe Biden says Rep. Paul Ryan’s budget <font color = red>proposal</font> would <font color = red>eliminate</font> <font color = red>Medicare</font> in 10 years",1.0,0.5969204902648926,"Vice President Joe Biden says Rep. Paul Ryan’s budget <font color = green>proposition</font> would <font color = green>clears</font> <font color = green>Hmo</font> in 10 years","Successful"
0.0,1.0,1.0,0.9954081177711487,"Trump says U.S. has 'highest tax rate anywhere in the world'",1.0,0.9954081177711487,"Trump says U.S. has 'highest tax rate anywhere in the world'","Skipped"
0.0,87.0,0.0,0.00015664100646972656,"Donald Trump has no 'fiduciary responsibility' on his personal <font color = red>tax</font> <font color = red>returns</font>, experts say",1.0,0.8665942549705505,"Donald Trump has no 'fiduciary responsibility' on his personal <font color = green>charging</font> <font color = green>yield</font>, experts say","Successful"
0.0,39.0,0.0,0.49838322401046753,"Barack Obama: Position on immigration action through executive <font color = red>orders</font> 'hasn't changed'",1.0,0.9996825456619263,"Barack Obama: Position on immigration action through executive <font color = green>precepts</font> 'hasn't changed'","Successful"
0.0,37.0,0.0,5.030632019042969e-05,"Santorum: Supreme Court justice ""<font color = red>prefers</font>"" South African Constitution",1.0,0.9998766183853149,"Santorum: Supreme Court justice ""<font color = green>aye</font>"" South African Constitution","Successful"
0.0,224.0,0.0,3.314018249511719e-05,"Ted Strickland's <font color = red>misleading</font> claim about <font color = red>Portman</font> <font color = red>voting</font> to <font color = red>allow</font> <font color = red>terrorists</font> to <font color = red>buy</font> <font color = red>guns</font>",1.0,0.9899229407310486,"Ted Strickland's <font color = green>illusory</font> claim about <font color = green>Kidman</font> <font color = green>voice</font> to <font color = green>tolerated</font> <font color = green>islamist</font> to <font color = green>acquisitions</font> <font color = green>sidearm</font>","Successful"
0.0,114.0,0.0,9.989738464355469e-05,"Guy the <font color = red>Beagle</font> <font color = red>Rode</font> in Queen Elizabeth’s Car for the <font color = red>Royal</font> <font color = red>Wedding</font>",1.0,0.9976363182067871,"Guy the <font color = green>Dogs</font> <font color = green>Rod</font> in Queen Elizabeth’s Car for the <font color = green>Royalist</font> <font color = green>Wd</font>","Successful"
0.0,68.0,0.0,3.445148468017578e-05,"Prince <font color = red>William</font> plans to go to <font color = red>royal</font> wedding, <font color = red>contrary</font> to speculative <font color = red>report</font>",1.0,0.999897837638855,"Prince <font color = green>Willem</font> plans to go to <font color = green>ownership</font> wedding, <font color = green>confrontational</font> to speculative <font color = green>briefed</font>","Successful"
0.0,74.0,0.0,5.614757537841797e-05,"A woman <font color = red>pulled</font> a Muslim woman's <font color = red>hijab</font> <font color = red>inside</font> a Walmart and told her, ""Go <font color = red>hang</font> yourself with it around your neck.""",1.0,0.6824547052383423,"A woman <font color = green>retraction</font> a Muslim woman's <font color = green>handkerchiefs</font> <font color = green>domicile</font> a Walmart and told her, ""Go <font color = green>heng</font> yourself with it around your neck.""","Successful"
0.0,54.0,0.0,0.03297001123428345,"John F. Kennedy <font color = red>Jr</font>. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in 1999.",1.0,0.9952874183654785,"John F. Kennedy <font color = green>Junior</font>. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in 1999.","Successful"
0.0,1.0,1.0,0.9890329837799072,"The 7-10 split is the toughest split in bowling.",1.0,0.9890329837799072,"The 7-10 split is the toughest split in bowling.","Skipped"
0.0,76.0,0.0,0.0002707839012145996,"<font color = red>Cancer</font> is caused by a deficiency of vitamin “B17,” a condition that can be <font color = red>remedied</font> with nutritional supplements.",1.0,0.9471828937530518,"<font color = green>Metastasized</font> is caused by a deficiency of vitamin “B17,” a condition that can be <font color = green>resolving</font> with nutritional supplements.","Successful"
0.0,1.0,1.0,0.6366042494773865,"The Criminal Kerry Supporter Who Stole a Bush Sign",1.0,0.6366042494773865,"The Criminal Kerry Supporter Who Stole a Bush Sign","Skipped"
0.0,83.0,0.0,3.898143768310547e-05,"Austin resident says <font color = red>fluoride</font> compound <font color = red>added</font> to local water supply is ""toxic <font color = red>waste</font>""",1.0,0.9998244643211365,"Austin resident says <font color = green>bromide</font> compound <font color = green>complement</font> to local water supply is ""toxic <font color = green>squandering</font>""","Successful"
0.0,61.0,0.0,8.559226989746094e-05,"Golden Corral restaurants leave <font color = red>God</font> out of “God Bless<SPLIT>America”",1.0,0.7520534992218018,"Golden Corral restaurants leave <font color = green>Lordy</font> out of “God Bless<SPLIT>America”","Successful"
0.0,149.0,0.0,3.6716461181640625e-05,"Congresswoman <font color = red>Maxine</font> Waters called for the next U.S. <font color = red>Supreme</font> Court Justice to <font color = red>be</font> an ""illegal <font color = red>immigrant</font>.""",1.0,0.9991897940635681,"Congresswoman <font color = green>Marjorie</font> Waters called for the next U.S. <font color = green>Widest</font> Court Justice to <font color = green>viens</font> an ""illegal <font color = green>migrating</font>.""","Successful"
0.0,37.0,0.0,6.54458999633789e-05,"<font color = red>Blogger</font> mangles <font color = red>info</font> on African electrification aid project",1.0,0.9999618530273438,"<font color = green>Blogging</font> mangles <font color = green>informed</font> on African electrification aid project","Successful"
0.0,37.0,0.0,5.2094459533691406e-05,"Political <font color = red>Comments</font> by Comedian Don <font color = red>Rickles</font>",1.0,0.9999682903289795,"Political <font color = green>Point</font> by Comedian Don <font color = green>Berle</font>","Successful"
0.0,1.0,1.0,0.9996296167373657,"U.S. Rep. Lamar Smith says border death toll is 28,000",1.0,0.9996296167373657,"U.S. Rep. Lamar Smith says border death toll is 28,000","Skipped"
0.0,57.0,0.0,0.0052337646484375,"NASA <font color = red>Received</font> an Alien Distress Call",1.0,0.9999716281890869,"NASA <font color = green>Bestowed</font> an Alien Distress Call","Successful"
0.0,48.0,0.0,0.0015071630477905273,"Disney wanted to build in Miami-Dade but county told them 'to <font color = red>take</font> a hike,' Dennis Moss says",1.0,0.9903291463851929,"Disney wanted to build in Miami-Dade but county told them 'to <font color = green>having</font> a hike,' Dennis Moss says","Successful"
0.0,70.0,0.0,4.0650367736816406e-05,"Did Democrats <font color = red>vote</font> to <font color = red>deport</font> Dreamers?",1.0,0.9999696016311646,"Did Democrats <font color = green>suffrage</font> to <font color = green>deporting</font> Dreamers?","Successful"
0.0,131.0,0.0,3.516674041748047e-05,"Popular <font color = red>cereals</font> (including <font color = red>Lucky</font> Charms and <font color = red>Cheerios</font>) contain ""<font color = red>paint</font> thinner"" and <font color = red>pose</font> a danger to children.",1.0,0.569293200969696,"Popular <font color = green>grains</font> (including <font color = green>Joyful</font> Charms and <font color = green>Cereal</font>) contain ""<font color = green>painter</font> thinner"" and <font color = green>be</font> a danger to children.","Successful"
0.0,43.0,0.0,0.009729504585266113,"The <font color = red>University</font> of Kentucky has removed Holocaust studies",1.0,0.9989050626754761,"The <font color = green>Scholarly</font> of Kentucky has removed Holocaust studies","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,91.0,0.0,7.05718994140625e-05,"Scarborough <font color = red>says</font> Algeria donated to <font color = red>Clinton</font> Foundation when it wanted off 'terror list'",1.0,0.9999217987060547,"Scarborough <font color = green>affirmed</font> Algeria donated to <font color = green>Panetta</font> Foundation when it wanted off 'terror list'","Successful"
0.0,27.0,0.0,0.0004572868347167969,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face <font color = red>masks</font> are not necessary ",1.0,0.5202218890190125,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face <font color = green>masque</font> are not necessary ","Successful"
0.0,148.0,0.0,2.6345252990722656e-05,"<font color = red>Chester</font> <font color = red>Bennington</font> and Chris Cornell were <font color = red>murdered</font> because they were about to reveal a <font color = red>ring</font> of <font color = red>pedophiles</font>.",1.0,0.7522194981575012,"<font color = green>Warrington</font> <font color = green>Northfield</font> and Chris Cornell were <font color = green>slays</font> because they were about to reveal a <font color = green>revolving</font> of <font color = green>pedophile</font>.","Successful"
0.0,103.0,0.0,4.0531158447265625e-05,"<font color = red>Fake</font> news: Pat <font color = red>Robertson</font> did NOT say gays should wear specially-colored clothes",1.0,0.8739766478538513,"<font color = green>Spoof</font> news: Pat <font color = green>Kemp</font> did NOT say gays should wear specially-colored clothes","Successful"
0.0,57.0,0.0,0.0003237724304199219,"Astrophysicist Neil DeGrasse Tyson admonished a little girl who said she wanted to <font color = red>live</font> on the planet <font color = red>Jupiter</font>.",1.0,0.6027079224586487,"Astrophysicist Neil DeGrasse Tyson admonished a little girl who said she wanted to <font color = green>subsistence</font> on the planet <font color = green>Jove</font>.","Successful"
0.0,48.0,0.0,0.0010225772857666016,"Facebook Donates $3 to Rose Prater <font color = red>Every</font> Time a Photo is Shared",1.0,0.9993901252746582,"Facebook Donates $3 to Rose Prater <font color = green>Nobody</font> Time a Photo is Shared","Successful"
0.0,117.0,0.0,0.0003865361213684082,"An aide <font color = red>handed</font> Sean Spicer a note that read “You just <font color = red>committed</font> a felony"" in the middle of a press briefing.",1.0,0.9345651268959045,"An aide <font color = green>given</font> Sean Spicer a note that read “You just <font color = green>hires</font> a felony"" in the middle of a press briefing.","Successful"
0.0,40.0,0.0,0.00017815828323364258,"Talk show <font color = red>host</font> Oprah Winfrey is pregnant with her first child at 61.",1.0,0.9508374929428101,"Talk show <font color = green>benefited</font> Oprah Winfrey is pregnant with her first child at 61.","Successful"
0.0,109.0,0.0,5.042552947998047e-05,"California's governor is under <font color = red>investigation</font> for <font color = red>possible</font> <font color = red>corruption</font>.",1.0,0.9999754428863525,"California's governor is under <font color = green>studied</font> for <font color = green>approachable</font> <font color = green>corrupt</font>.","Successful"
0.0,21.0,0.0,0.00018936395645141602,"Pat Boone says IPAB <font color = red>rations</font> care to pay for 'wasteful' spending",1.0,0.9997616410255432,"Pat Boone says IPAB <font color = green>troops</font> care to pay for 'wasteful' spending","Successful"
0.0,140.0,0.0,2.682209014892578e-05,"<font color = red>Obama</font> <font color = red>health</font> <font color = red>plan</font> <font color = red>does</font> not call for government-run <font color = red>health</font> <font color = red>care</font>",1.0,0.999206006526947,"<font color = green>Barack</font> <font color = green>salud</font> <font color = green>intends</font> <font color = green>could</font> not call for government-run <font color = green>wholesome</font> <font color = green>merciful</font>","Successful"
0.0,141.0,0.0,3.1113624572753906e-05,"A <font color = red>photograph</font> shows a ""new hand sign"" that is being used by <font color = red>teenagers</font> to <font color = red>signal</font> that they wish to buy or <font color = red>sell</font> <font color = red>drugs</font>.",1.0,0.984951913356781,"A <font color = green>imagery</font> shows a ""new hand sign"" that is being used by <font color = green>jugend</font> to <font color = green>pointers</font> that they wish to buy or <font color = green>marketed</font> <font color = green>substances</font>.","Successful"
0.0,66.0,0.0,0.004001140594482422,"Republican National Committee Chairman Reince Priebus says public-employee <font color = red>unions</font> <font color = red>spent</font> $30 million on Wisconsin Senate recall races",1.0,0.7102583646774292,"Republican National Committee Chairman Reince Priebus says public-employee <font color = green>organisations</font> <font color = green>worn</font> $30 million on Wisconsin Senate recall races","Successful"
0.0,73.0,0.0,0.00037217140197753906,"A reporter who was found dead <font color = red>mailed</font> her lawyer a recording “to be played if anything <font color = red>happens</font> to her.""",1.0,0.6839147806167603,"A reporter who was found dead <font color = green>conveyed</font> her lawyer a recording “to be played if anything <font color = green>reaches</font> to her.""","Successful"
0.0,39.0,0.0,0.00015974044799804688,"U.S. Chamber tells seniors that 20 million could <font color = red>lose</font> coverage under the health care law",1.0,0.7433081269264221,"U.S. Chamber tells seniors that 20 million could <font color = green>loses</font> coverage under the health care law","Successful"
0.0,139.0,0.0,2.4557113647460938e-05,"<font color = red>Donald</font> <font color = red>Trump</font> <font color = red>wrong</font> that <font color = red>Virginia</font> saw '<font color = red>huge</font> increase' in illegal <font color = red>immigration</font> under Tim Kaine",1.0,0.8700116276741028,"<font color = green>Ronald</font> <font color = green>Beggar</font> <font color = green>imperfect</font> that <font color = green>Lynchburg</font> saw '<font color = green>phenomenal</font> increase' in illegal <font color = green>newcomers</font> under Tim Kaine","Successful"
0.0,42.0,0.0,0.0009557604789733887,"Rick Scott <font color = red>blames</font> 'legacy of taxing and borrowing' for poor economy he inherited",1.0,0.9999637603759766,"Rick Scott <font color = green>criticize</font> 'legacy of taxing and borrowing' for poor economy he inherited","Successful"
0.0,58.0,0.0,0.0979122519493103,"Allen West <font color = red>says</font> Ron Klein repeatedly voted for amnesty",1.0,0.9999687671661377,"Allen West <font color = green>pointed</font> Ron Klein repeatedly voted for amnesty","Successful"
0.0,53.0,0.0,7.319450378417969e-05,"Obama <font color = red>doubled</font> the national debt in one year, <font color = red>chain</font> e-mail states",1.0,0.9998010993003845,"Obama <font color = green>doble</font> the national debt in one year, <font color = green>threads</font> e-mail states","Successful"
0.0,29.0,0.0,3.445148468017578e-05,"Hanaway <font color = red>wrong</font> about Missouri's rate of moving people from welfare to work",1.0,0.9996153116226196,"Hanaway <font color = green>irregular</font> about Missouri's rate of moving people from welfare to work","Successful"
0.0,136.0,0.0,2.47955322265625e-05,"Donald Trump <font color = red>repeats</font> <font color = red>wrong</font> <font color = red>claim</font> that prisoners swapped for Bergdahl are 'back on the battlefield'",1.0,0.6881414651870728,"Donald Trump <font color = green>affirm</font> <font color = green>irregular</font> <font color = green>petitioner</font> that prisoners swapped for Bergdahl are 'back on the battlefield'","Successful"
0.0,132.0,0.0,5.936622619628906e-05,"GOP Gov. Scott Walker <font color = red>says</font> ""largest category"" of those entering technical <font color = red>college</font> already have four-year <font color = red>degrees</font>",1.0,0.5302447080612183,"GOP Gov. Scott Walker <font color = green>outlined</font> ""largest category"" of those entering technical <font color = green>undergraduates</font> already have four-year <font color = green>echelons</font>","Successful"
0.0,160.0,0.0,5.638599395751953e-05,"Hillary Clinton <font color = red>said</font> several <font color = red>insulting</font> <font color = red>things</font> about Michelle Obama in a <font color = red>leaked</font> 20 October 2016 e-mail.",1.0,0.5092371702194214,"Hillary Clinton <font color = green>stated</font> several <font color = green>derisive</font> <font color = green>facet</font> about Michelle Obama in a <font color = green>fleeing</font> 20 October 2016 e-mail.","Successful"
