"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.6134809255599976,"Obama Asks Americans to Cancel 9/11 Tributes that would Offend Muslims",1.0,0.6134809255599976,"Obama Asks Americans to Cancel 9/11 Tributes that would Offend Muslims","Skipped"
0.0,10.0,0.0,0.49573618173599243,"<font color = red>Obama</font> and team 'socialists,"" Wisconsin GOP Senate candidate Mark Neumann claims",1.0,0.630479097366333,"<font color = green>Elija</font> and team 'socialists,"" Wisconsin GOP Senate candidate Mark Neumann claims","Successful"
0.0,10.0,0.0,0.15961283445358276,"<font color = red>Michele</font> <font color = red>Bachmann</font> says HPV vaccine can cause mental retardation",0.0,0.1915968656539917,"<font color = red>Trace</font> <font color = red>Bagwell</font> says HPV vaccine can cause mental retardation","Failed"
0.0,10.0,0.0,0.17337489128112793,"President <font color = red>Trump</font> shut down American airports on 4 July <font color = red>2017</font>.",0.0,0.2438545823097229,"President <font color = red>Beckie</font> shut down American airports on 4 July <font color = red>2499</font>.","Failed"
0.0,4.0,0.0,0.1849847435951233,"<font color = red>Cuccinelli</font> says D.C. council has banned lethal trapping of rats",0.0,0.2552509307861328,"<font color = red>Adiel</font> says D.C. council has banned lethal trapping of rats","Failed"
0.0,1.0,0.0,0.4649169445037842,"Southwest Airlines Offers Free Tickets on Facebook",0.0,0.4649169445037842,"Southwest Airlines Offers Free Tickets on Facebook","Failed"
0.0,1.0,0.0,0.07423657178878784,"A Japanese man was found dead months after being crushed by huge pile of pornography.",0.0,0.07423657178878784,"A Japanese man was found dead months after being crushed by huge pile of pornography.","Failed"
0.0,10.0,0.0,0.09300786256790161,"<font color = red>Hillary</font> <font color = red>Clinton</font> was killed when she was hit by an out-of-control truck.",0.0,0.06460368633270264,"<font color = red>Alyson</font> <font color = red>Aman</font> was killed when she was hit by an out-of-control truck.","Failed"
0.0,17.0,0.0,0.0563277006149292,"Singer <font color = red>Kehlani</font> was found dead in her home of an apparent suicide on <font color = red>28</font> March <font color = red>2016</font>.",0.0,0.07101947069168091,"Singer <font color = red>Maegen</font> was found dead in her home of an apparent suicide on <font color = red>37</font> March <font color = red>3054</font>.","Failed"
0.0,7.0,0.0,0.4865454435348511,"<font color = red>Hillary</font> Clinton Received Debate Questions in Advance",1.0,0.6327612996101379,"<font color = green>Maryrose</font> Clinton Received Debate Questions in Advance","Successful"
0.0,4.0,0.0,0.48345887660980225,"FBI Arrests <font color = red>22</font> Clinton Foundation Employees Days After Reopening Investigation",0.0,0.4936043620109558,"FBI Arrests <font color = red>27</font> Clinton Foundation Employees Days After Reopening Investigation","Failed"
0.0,19.0,0.0,0.3268112540245056,"<font color = red>Joel</font> <font color = red>Osteen</font> sailed through flooded <font color = red>Houston</font> distributing copies of his book ""Your Best Life Now.""",0.0,0.3499659299850464,"<font color = red>Ayva</font> <font color = red>Favela</font> sailed through flooded <font color = red>Evanston</font> distributing copies of his book ""Your Best Life Now.""","Failed"
0.0,16.0,0.0,0.48507827520370483,"Vice President Joe Biden says Rep. <font color = red>Paul</font> Ryan’s budget proposal would eliminate Medicare in 10 years",1.0,0.5293229818344116,"Vice President Joe Biden says Rep. <font color = green>Kerstin</font> Ryan’s budget proposal would eliminate Medicare in 10 years","Successful"
0.0,4.0,0.0,0.17759323120117188,"<font color = red>Trump</font> says U.S. has 'highest tax rate anywhere in the world'",0.0,0.21752405166625977,"<font color = red>Sy</font> says U.S. has 'highest tax rate anywhere in the world'","Failed"
0.0,10.0,0.0,0.29404211044311523,"<font color = red>Donald</font> <font color = red>Trump</font> has no 'fiduciary responsibility' on his personal tax returns, experts say",0.0,0.36425966024398804,"<font color = red>Katryna</font> <font color = red>Bullis</font> has no 'fiduciary responsibility' on his personal tax returns, experts say","Failed"
0.0,9.0,0.0,0.1112169623374939,"Barack <font color = red>Obama</font>: Position on immigration action through executive orders '<font color = red>hasn't</font> changed'",0.0,0.10266578197479248,"Barack <font color = red>Wagstaff</font>: Position on immigration action through executive orders '<font color = red>has</font> <font color = red>not</font> changed'","Failed"
0.0,1.0,0.0,0.35145050287246704,"Santorum: Supreme Court justice ""prefers"" South African Constitution",0.0,0.35145050287246704,"Santorum: Supreme Court justice ""prefers"" South African Constitution","Failed"
0.0,1.0,1.0,0.568795382976532,"Ted Strickland's misleading claim about Portman voting to allow terrorists to buy guns",1.0,0.568795382976532,"Ted Strickland's misleading claim about Portman voting to allow terrorists to buy guns","Skipped"
0.0,1.0,0.0,0.26051920652389526,"Guy the Beagle Rode in Queen Elizabeth’s Car for the Royal Wedding",0.0,0.26051920652389526,"Guy the Beagle Rode in Queen Elizabeth’s Car for the Royal Wedding","Failed"
0.0,7.0,0.0,0.2784518599510193,"<font color = red>Prince</font> <font color = red>William</font> plans to go to royal wedding, contrary to speculative report",0.0,0.3099503517150879,"<font color = red>Marcanthony</font> <font color = red>Ed</font> plans to go to royal wedding, contrary to speculative report","Failed"
0.0,1.0,0.0,0.13828861713409424,"A woman pulled a Muslim woman's hijab inside a Walmart and told her, ""Go hang yourself with it around your neck.""",0.0,0.13828861713409424,"A woman pulled a Muslim woman's hijab inside a Walmart and told her, ""Go hang yourself with it around your neck.""","Failed"
0.0,19.0,0.0,0.08589524030685425,"<font color = red>John</font> F. Kennedy <font color = red>Jr</font>. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in <font color = red>1999</font>.",0.0,0.1038174033164978,"<font color = red>Adilyn</font> F. Kennedy <font color = red>Schuetz</font>. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in <font color = red>1482</font>.","Failed"
0.0,1.0,0.0,0.422153115272522,"The 7-10 split is the toughest split in bowling.",0.0,0.422153115272522,"The 7-10 split is the toughest split in bowling.","Failed"
0.0,1.0,0.0,0.1432359218597412,"Cancer is caused by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.",0.0,0.1432359218597412,"Cancer is caused by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.","Failed"
0.0,1.0,1.0,0.7561269998550415,"The Criminal Kerry Supporter Who Stole a Bush Sign",1.0,0.7561269998550415,"The Criminal Kerry Supporter Who Stole a Bush Sign","Skipped"
0.0,4.0,0.0,0.07374918460845947,"<font color = red>Austin</font> resident says fluoride compound added to local water supply is ""toxic waste""",0.0,0.07879871129989624,"<font color = red>Mountain</font> <font color = red>View</font> resident says fluoride compound added to local water supply is ""toxic waste""","Failed"
0.0,4.0,0.0,0.3614112138748169,"Golden Corral restaurants leave <font color = red>God</font> out of “God Bless<SPLIT>America”",0.0,0.414101779460907,"Golden Corral restaurants leave <font color = red>Destine</font> out of “God Bless<SPLIT>America”","Failed"
0.0,10.0,0.0,0.07267069816589355,"Congresswoman <font color = red>Maxine</font> <font color = red>Waters</font> called for the next U.S. Supreme Court Justice to be an ""illegal immigrant.""",0.0,0.07906472682952881,"Congresswoman <font color = red>Thorin</font> <font color = red>Yong</font> called for the next U.S. Supreme Court Justice to be an ""illegal immigrant.""","Failed"
0.0,1.0,0.0,0.2324630618095398,"Blogger mangles info on African electrification aid project",0.0,0.2324630618095398,"Blogger mangles info on African electrification aid project","Failed"
0.0,1.0,1.0,0.7183472514152527,"Political Comments by Comedian Don Rickles",1.0,0.7183472514152527,"Political Comments by Comedian Don Rickles","Skipped"
0.0,1.0,1.0,0.5556949973106384,"U.S. Rep. Lamar Smith says border death toll is 28,000",1.0,0.5556949973106384,"U.S. Rep. Lamar Smith says border death toll is 28,000","Skipped"
0.0,1.0,1.0,0.5056437849998474,"NASA Received an Alien Distress Call",1.0,0.5056437849998474,"NASA Received an Alien Distress Call","Skipped"
0.0,10.0,0.0,0.310827374458313,"Disney wanted to build in Miami-Dade but county told them 'to take a hike,' <font color = red>Dennis</font> <font color = red>Moss</font> says",0.0,0.36728841066360474,"Disney wanted to build in Miami-Dade but county told them 'to take a hike,' <font color = red>Phillip</font> <font color = red>Thomson</font> says","Failed"
0.0,4.0,0.0,0.3653278946876526,"Did Democrats vote to deport <font color = red>Dreamers</font>?",1.0,0.5575416684150696,"Did Democrats vote to deport <font color = green>Kendel</font>?","Successful"
0.0,1.0,0.0,0.1583094596862793,"Popular cereals (including Lucky Charms and Cheerios) contain ""paint thinner"" and pose a danger to children.",0.0,0.1583094596862793,"Popular cereals (including Lucky Charms and Cheerios) contain ""paint thinner"" and pose a danger to children.","Failed"
0.0,1.0,1.0,0.7190171480178833,"The University of Kentucky has removed Holocaust studies",1.0,0.7190171480178833,"The University of Kentucky has removed Holocaust studies","Skipped"
0.0,1.0,1.0,0.560151994228363,"Source:",1.0,0.560151994228363,"Source:","Skipped"
0.0,4.0,0.0,0.15660721063613892,"Scarborough says <font color = red>Algeria</font> donated to Clinton Foundation when it wanted off 'terror list'",0.0,0.16786718368530273,"Scarborough says <font color = red>Antigua</font> <font color = red>and</font> <font color = red>Barbuda</font> donated to Clinton Foundation when it wanted off 'terror list'","Failed"
0.0,2.0,0.0,0.44591450691223145,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face masks <font color = red>are</font> <font color = red>not</font> necessary ",1.0,0.5814358592033386,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face masks <font color = green>aren't</font> necessary ","Successful"
0.0,31.0,0.0,0.10253655910491943,"<font color = red>Chester</font> <font color = red>Bennington</font> and <font color = red>Chris</font> <font color = red>Cornell</font> were murdered because they were about to reveal a ring of pedophiles.",0.0,0.11350536346435547,"<font color = red>Jeremy</font> <font color = red>Earnest</font> and <font color = red>Shawne</font> <font color = red>Browne</font> were murdered because they were about to reveal a ring of pedophiles.","Failed"
0.0,10.0,0.0,0.08704137802124023,"Fake news: <font color = red>Pat</font> <font color = red>Robertson</font> did NOT say gays should wear specially-colored clothes",0.0,0.08793407678604126,"Fake news: <font color = red>Axle</font> <font color = red>Saucedo</font> did NOT say gays should wear specially-colored clothes","Failed"
0.0,10.0,0.0,0.22798264026641846,"Astrophysicist <font color = red>Neil</font> DeGrasse <font color = red>Tyson</font> admonished a little girl who said she wanted to live on the planet Jupiter.",0.0,0.24550092220306396,"Astrophysicist <font color = red>Meagan</font> DeGrasse <font color = red>Didonato</font> admonished a little girl who said she wanted to live on the planet Jupiter.","Failed"
0.0,3.0,0.0,0.39740490913391113,"Facebook Donates $<font color = red>3</font> to Rose Prater Every Time a Photo is Shared",0.0,0.4056302309036255,"Facebook Donates $<font color = red>6</font> to Rose Prater Every Time a Photo is Shared","Failed"
0.0,10.0,0.0,0.296348512172699,"An aide handed <font color = red>Sean</font> <font color = red>Spicer</font> a note that read “You just committed a felony"" in the middle of a press briefing.",0.0,0.3071369528770447,"An aide handed <font color = red>Severin</font> <font color = red>Cornelison</font> a note that read “You just committed a felony"" in the middle of a press briefing.","Failed"
0.0,19.0,0.0,0.20247328281402588,"Talk show host <font color = red>Oprah</font> <font color = red>Winfrey</font> is pregnant with her first child at <font color = red>61</font>.",0.0,0.27879416942596436,"Talk show host <font color = red>Tyree</font> <font color = red>Bair</font> is pregnant with her first child at <font color = red>33</font>.","Failed"
0.0,1.0,0.0,0.1045295000076294,"California's governor is under investigation for possible corruption.",0.0,0.1045295000076294,"California's governor is under investigation for possible corruption.","Failed"
0.0,7.0,0.0,0.4769688844680786,"<font color = red>Pat</font> Boone says IPAB rations care to pay for 'wasteful' spending",1.0,0.5064408779144287,"<font color = green>Gracelyn</font> Boone says IPAB rations care to pay for 'wasteful' spending","Successful"
0.0,5.0,0.0,0.1941048502922058,"<font color = red>Obama</font> health plan does not call for government-run health care",0.0,0.24549102783203125,"<font color = red>Talen</font> health plan does not call for government-run health care","Failed"
0.0,2.0,0.0,0.10125762224197388,"A photograph shows a ""new hand sign"" <font color = red>that</font> <font color = red>is</font> being used by teenagers to signal that they wish to buy or sell drugs.",0.0,0.09974604845046997,"A photograph shows a ""new hand sign"" <font color = red>that's</font> being used by teenagers to signal that they wish to buy or sell drugs.","Failed"
0.0,13.0,0.0,0.4504682421684265,"Republican National Committee Chairman Reince Priebus says public-employee unions spent $30 <font color = red>million</font> on Wisconsin Senate recall races",1.0,0.7433761954307556,"Republican National Committee Chairman Reince Priebus says public-employee unions spent $30 <font color = green>eight</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>sixty-nine</font> <font color = green>thousand</font>, <font color = green>one</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>ninety-eight</font> on Wisconsin Senate recall races","Successful"
0.0,1.0,0.0,0.05040097236633301,"A reporter who was found dead mailed her lawyer a recording “to be played if anything happens to her.""",0.0,0.05040097236633301,"A reporter who was found dead mailed her lawyer a recording “to be played if anything happens to her.""","Failed"
0.0,7.0,0.0,0.33735620975494385,"U.S. Chamber tells seniors that 20 <font color = red>million</font> could lose coverage under the health care law",1.0,0.513495683670044,"U.S. Chamber tells seniors that 20 <font color = green>nine</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>thirty-five</font> <font color = green>thousand</font>, <font color = green>nine</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>eighty-five</font> could lose coverage under the health care law","Successful"
0.0,31.0,0.0,0.10679137706756592,"<font color = red>Donald</font> <font color = red>Trump</font> wrong that Virginia saw 'huge increase' in illegal immigration under <font color = red>Tim</font> <font color = red>Kaine</font>",0.0,0.31612884998321533,"<font color = red>Demetrick</font> <font color = red>Kellam</font> wrong that Virginia saw 'huge increase' in illegal immigration under <font color = red>Jaysean</font> <font color = red>Hard</font>","Failed"
0.0,10.0,0.0,0.23364579677581787,"<font color = red>Rick</font> <font color = red>Scott</font> blames 'legacy of taxing and borrowing' for poor economy he inherited",0.0,0.26431530714035034,"<font color = red>Everley</font> <font color = red>Henshaw</font> blames 'legacy of taxing and borrowing' for poor economy he inherited","Failed"
0.0,22.0,0.0,0.4144800305366516,"Allen <font color = red>West</font> says <font color = red>Ron</font> Klein repeatedly voted for amnesty",1.0,0.5077434778213501,"Allen <font color = green>Linderman</font> says <font color = green>Kadence</font> Klein repeatedly voted for amnesty","Successful"
0.0,1.0,1.0,0.8982605934143066,"Obama doubled the national debt in one year, chain e-mail states",1.0,0.8982605934143066,"Obama doubled the national debt in one year, chain e-mail states","Skipped"
0.0,1.0,1.0,0.7236781716346741,"Hanaway wrong about Missouri's rate of moving people from welfare to work",1.0,0.7236781716346741,"Hanaway wrong about Missouri's rate of moving people from welfare to work","Skipped"
0.0,19.0,0.0,0.10095614194869995,"<font color = red>Donald</font> <font color = red>Trump</font> repeats wrong claim that prisoners swapped for <font color = red>Bergdahl</font> are 'back on the battlefield'",0.0,0.140943706035614,"<font color = red>Raegan</font> <font color = red>Roldan</font> repeats wrong claim that prisoners swapped for <font color = red>Katee</font> are 'back on the battlefield'","Failed"
0.0,1.0,1.0,0.6049082279205322,"GOP Gov. Scott Walker says ""largest category"" of those entering technical college already have four-year degrees",1.0,0.6049082279205322,"GOP Gov. Scott Walker says ""largest category"" of those entering technical college already have four-year degrees","Skipped"
0.0,39.0,0.0,0.24677962064743042,"<font color = red>Hillary</font> Clinton said several insulting things about <font color = red>Michelle</font> Obama in a leaked 20 October <font color = red>2016</font> e-mail.",1.0,0.5015804171562195,"<font color = green>Marcanthony</font> Clinton said several insulting things about <font color = green>Kree</font> Obama in a leaked 20 October <font color = green>3635</font> e-mail.","Successful"
0.0,1.0,1.0,0.629351019859314,"<SPLIT>Recent Study Shows How Sunscreen Causes Cancer, Not the Sun ",1.0,0.629351019859314,"<SPLIT>Recent Study Shows How Sunscreen Causes Cancer, Not the Sun ","Skipped"
0.0,1.0,0.0,0.23968112468719482,"Lemons Kill Cancer Cells Better Than Chemotherapy",0.0,0.23968112468719482,"Lemons Kill Cancer Cells Better Than Chemotherapy","Failed"
0.0,4.0,0.0,0.13905251026153564,"Daily Kos founder admits slip-up on calling <font color = red>Turkey</font> an Arab country",0.0,0.18057137727737427,"Daily Kos founder admits slip-up on calling <font color = red>Macao</font> <font color = red>SAR</font> an Arab country","Failed"
0.0,10.0,0.0,0.12148797512054443,"House Minority Leader <font color = red>Nancy</font> <font color = red>Pelosi's</font> son was arrested for murder.",0.0,0.08852159976959229,"House Minority Leader <font color = red>Paulino</font> <font color = red>Mumford</font> son was arrested for murder.","Failed"
0.0,10.0,0.0,0.14932388067245483,"Actor <font color = red>James</font> <font color = red>Woods</font> peddles bogus quote from Hillary Clinton's 'It Takes a Village'",0.0,0.1635286808013916,"Actor <font color = red>Oscar</font> <font color = red>Bixler</font> peddles bogus quote from Hillary Clinton's 'It Takes a Village'","Failed"
0.0,7.0,0.0,0.45159727334976196,"Hollywood Action Star Jackie Chan <font color = red>Dead</font>",1.0,0.6534283757209778,"Hollywood Action Star Jackie Chan <font color = green>Seng</font>","Successful"
0.0,1.0,1.0,0.6019768714904785,"The Singer Shakira Insulted an Israeli and Israel on MTV",1.0,0.6019768714904785,"The Singer Shakira Insulted an Israeli and Israel on MTV","Skipped"
0.0,8.0,0.0,0.24748384952545166,"No, the Kochs won't make $100 <font color = red>billion</font> from the Keystone XL pipeline",1.0,0.7306156754493713,"No, the Kochs won't make $100 <font color = green>six</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>seventy-two</font> <font color = green>million</font>, <font color = green>six</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>thirty-one</font> <font color = green>thousand</font>, <font color = green>five</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>thirty</font> from the Keystone XL pipeline","Successful"
0.0,4.0,0.0,0.3872297406196594,"<font color = red>2016</font> Tax Increases Due To Obamacare",0.0,0.4257546067237854,"<font color = red>2105</font> Tax Increases Due To Obamacare","Failed"
0.0,31.0,0.0,0.14476460218429565,"<font color = red>Melania</font> <font color = red>Trump</font> plagiarized her statement on Women's History Month from <font color = red>Michelle</font> <font color = red>Obama</font>.",0.0,0.2793048620223999,"<font color = red>Emilyann</font> <font color = red>Rosenberger</font> plagiarized her statement on Women's History Month from <font color = red>Yara</font> <font color = red>Jager</font>.","Failed"
0.0,1.0,1.0,0.6785150766372681,"Kevin Cramer distorts Heidi Heitkamp's record on banking regulations",1.0,0.6785150766372681,"Kevin Cramer distorts Heidi Heitkamp's record on banking regulations","Skipped"
0.0,1.0,0.0,0.3347597122192383,"Hacker Group Publishes Donald Trump’s Tax Returns",0.0,0.3347597122192383,"Hacker Group Publishes Donald Trump’s Tax Returns","Failed"
0.0,1.0,1.0,0.9210357069969177,"Wasserman Schultz says state's ID law struck down by Supreme Court",1.0,0.9210357069969177,"Wasserman Schultz says state's ID law struck down by Supreme Court","Skipped"
0.0,1.0,1.0,0.7102333903312683,"Snopes CEO Arrested on Fraud, Corruption Charges",1.0,0.7102333903312683,"Snopes CEO Arrested on Fraud, Corruption Charges","Skipped"
0.0,1.0,1.0,0.5792925953865051,"Rick Scott says Medicaid expansion will cost state $1.9 billion",1.0,0.5792925953865051,"Rick Scott says Medicaid expansion will cost state $1.9 billion","Skipped"
0.0,31.0,0.0,0.13213622570037842,"<font color = red>Jimi</font> Hendrix, Jim Morrison, Janis <font color = red>Joplin</font>, and <font color = red>Kurt</font> <font color = red>Cobain</font> all died with white Bic lighters in their pockets.",0.0,0.17100006341934204,"<font color = red>Destyni</font> Hendrix, Jim Morrison, Janis <font color = red>Mckinzie</font>, and <font color = red>Leslee</font> <font color = red>Vaillancourt</font> all died with white Bic lighters in their pockets.","Failed"
0.0,1.0,0.0,0.17283695936203003,"Wounded Warriors Project is a Fraud – Fiction",0.0,0.17283695936203003,"Wounded Warriors Project is a Fraud – Fiction","Failed"
0.0,52.0,0.0,0.23876410722732544,"No, <font color = red>Dolly</font> <font color = red>Parton</font> <font color = red>didn't</font> say <font color = red>Trump</font> is better than <font color = red>Bush</font> and <font color = red>Obama</font> combined",0.0,0.3841261863708496,"No, <font color = red>Ellery</font> <font color = red>Confer</font> <font color = red>did</font> <font color = red>not</font> say <font color = red>Richie</font> is better than <font color = red>Gavyn</font> and <font color = red>Tarra</font> combined","Failed"
