"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,24.0,0.0,0.0003426074981689453,"Clown <font color = red>masks</font> have been banned in the United States, and wearing one can result in a $50,000 fine.",1.0,0.9906071424484253,"Clown <font color = green>maskP</font> have been banned in the United States, and wearing one can result in a $50,000 fine.","Successful"
0.0,26.0,0.0,3.123283386230469e-05,"Scott <font color = red>Walker</font> <font color = red>says</font> it was <font color = red>Thomas</font> Jefferson who uttered the 'governs least' quote",1.0,0.9934369921684265,"Scott <font color = green>WalkOer</font> <font color = green>sayt</font> it was <font color = green>Thomsa</font> Jefferson who uttered the 'governs least' quote","Successful"
0.0,17.0,0.0,7.593631744384766e-05,"Florida Dems say Bill McCollum out of <font color = red>touch</font> on subprime mortgage crisis",1.0,0.9993927478790283,"Florida Dems say Bill McCollum out of <font color = green>touc</font> on subprime mortgage crisis","Successful"
0.0,1.0,1.0,0.999403715133667,"Trump: Handicapped, Minority Children too Disruptive",1.0,0.999403715133667,"Trump: Handicapped, Minority Children too Disruptive","Skipped"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,12.0,0.0,3.159046173095703e-05,"Obama ad <font color = red>distorts</font> McCain's stem cell position",1.0,0.9994221925735474,"Obama ad <font color = green>distoGts</font> McCain's stem cell position","Successful"
0.0,30.0,0.0,0.00044673681259155273,"A <font color = red>high</font> <font color = red>school</font> boy was <font color = red>shot</font> by a police officer who mistook his saxophone for a gun.",1.0,0.9910049438476562,"A <font color = green>oigh</font> <font color = green>sQchool</font> boy was <font color = green>shozt</font> by a police officer who mistook his saxophone for a gun.","Successful"
0.0,15.0,0.0,0.24566352367401123,"UPDATED: Clay Dafoe says Austin bus riders <font color = red>subsidize</font> commuter rail",1.0,0.9200538992881775,"UPDATED: Clay Dafoe says Austin bus riders <font color = green>sRbsidize</font> commuter rail","Successful"
0.0,26.0,0.0,4.9948692321777344e-05,"<font color = red>Rubio's</font> infamous <font color = red>boots</font> were <font color = red>made</font> in <font color = red>India</font>, not Wisconsin",1.0,0.8396583199501038,"<font color = green>RubMio's</font> infamous <font color = green>boos</font> were <font color = green>mdae</font> in <font color = green>ndia</font>, not Wisconsin","Successful"
0.0,31.0,0.0,2.4199485778808594e-05,"<font color = red>Townhall</font> editor <font color = red>claims</font> U.S. agency can <font color = red>shut</font> down a business for any <font color = red>reason</font>",1.0,0.9997897744178772,"<font color = green>oTwnhall</font> editor <font color = green>cAlaims</font> U.S. agency can <font color = green>shu</font> down a business for any <font color = green>reaosn</font>","Successful"
0.0,24.0,0.0,0.00010204315185546875,"The <font color = red>remains</font> of a <font color = red>Nazi</font> soldier were found in the belly of a giant catfish.",1.0,0.9891947507858276,"The <font color = green>remais</font> of a <font color = green>aNzi</font> soldier were found in the belly of a giant catfish.","Successful"
0.0,24.0,0.0,5.042552947998047e-05,"You’ll get <font color = red>money</font> and <font color = red>Outback</font> certificates for <font color = red>forwarding</font> an email",1.0,0.9758228063583374,"You’ll get <font color = green>monwy</font> and <font color = green>OutbaJck</font> certificates for <font color = green>forwRarding</font> an email","Successful"
0.0,38.0,0.0,0.0001302957534790039,"Photograph <font color = red>depicts</font> a Jewish <font color = red>mother</font> hugging her <font color = red>toddler</font> daughter before both were <font color = red>shot</font> to <font color = red>death</font> by Nazis.",1.0,0.8892307281494141,"Photograph <font color = green>edpicts</font> a Jewish <font color = green>moher</font> hugging her <font color = green>toRdler</font> daughter before both were <font color = green>Khot</font> to <font color = green>edath</font> by Nazis.","Successful"
0.0,20.0,0.0,0.003305792808532715,"Cloonen says her GOP opponent wants to strip seniors of their Social Security, <font color = red>Medicare</font> benefits",1.0,0.9616817831993103,"Cloonen says her GOP opponent wants to strip seniors of their Social Security, <font color = green>edicare</font> benefits","Successful"
0.0,18.0,0.0,2.7418136596679688e-05,"Breitbart gets the <font color = red>wrong</font> <font color = red>Loretta</font> Lynch in Whitewater claim",1.0,0.9812570810317993,"Breitbart gets the <font color = green>wrog</font> <font color = green>Loertta</font> Lynch in Whitewater claim","Successful"
0.0,1.0,1.0,0.9979165196418762,"Did Handel ever join the Log Cabin Republicans?",1.0,0.9979165196418762,"Did Handel ever join the Log Cabin Republicans?","Skipped"
0.0,21.0,0.0,4.2319297790527344e-05,"SA's local government election: 3 final <font color = red>ANC</font>, DA & EFF <font color = red>fact-checks</font> | Africa Check",1.0,0.7578767538070679,"SA's local government election: 3 final <font color = green>AN</font>, DA & EFF <font color = green>afct-checks</font> | Africa Check","Successful"
0.0,24.0,0.0,4.172325134277344e-05,"<font color = red>Dick</font> Smith penned an <font color = red>email</font> to customers <font color = red>denigrating</font> the Muslim religion.",1.0,0.6002145409584045,"<font color = green>Dik</font> Smith penned an <font color = green>meail</font> to customers <font color = green>denigratinA</font> the Muslim religion.","Successful"
0.0,41.0,0.0,6.651878356933594e-05,"<font color = red>By</font> <font color = red>participating</font> in a <font color = red>Facebook</font> ""<font color = red>secret</font> sister"" gift exchange, you'll receive 36 gifts, books, or bottles of wine in exchange for one $10-15 contribution.",1.0,0.5372872352600098,"<font color = green>yB</font> <font color = green>participatiOg</font> in a <font color = green>Facbeook</font> ""<font color = green>sOecret</font> sister"" gift exchange, you'll receive 36 gifts, books, or bottles of wine in exchange for one $10-15 contribution.","Successful"
0.0,21.0,0.0,5.650520324707031e-05,"Air Force General Richard Hawley’s <font color = red>comments</font> on the <font color = red>Attack</font> on America",1.0,0.9992702603340149,"Air Force General Richard Hawley’s <font color = green>comUments</font> on the <font color = green>ettack</font> on America","Successful"
0.0,25.0,0.0,3.814697265625e-05,"Donald Trump <font color = red>falls</font> for <font color = red>phony</font> Gandhi quote: 'First they ignore you, then they laugh at you ... '",1.0,0.841903030872345,"Donald Trump <font color = green>fLalls</font> for <font color = green>phoyn</font> Gandhi quote: 'First they ignore you, then they laugh at you ... '","Successful"
0.0,15.0,0.0,0.00019568204879760742,"<font color = red>Unsupported</font>: Greg Abbott says he helped prosecute terrorist ISIS member",1.0,0.9999054670333862,"<font color = green>Usnupported</font>: Greg Abbott says he helped prosecute terrorist ISIS member","Successful"
0.0,28.0,0.0,0.0017140507698059082,"N.C. Gov. Pat McCrory, under <font color = red>fire</font> on HB2, <font color = red>says</font> Human Rights Campaign is 'more powerful than the NRA'",1.0,0.9875224232673645,"N.C. Gov. Pat McCrory, under <font color = green>fgre</font> on HB2, <font color = green>sasy</font> Human Rights Campaign is 'more powerful than the NRA'","Successful"
0.0,9.0,0.0,3.325939178466797e-05,"Magic wands don't <font color = red>exist</font>",1.0,0.9915673136711121,"Magic wands don't <font color = green>exiYt</font>","Successful"
0.0,18.0,0.0,7.915496826171875e-05,"The NFL admitted to <font color = red>rigging</font> games in a style similar to professional wrestling.",1.0,0.952609658241272,"The NFL admitted to <font color = green>rJigging</font> games in a style similar to professional wrestling.","Successful"
0.0,1.0,1.0,0.8354562520980835,"ABC banned on-air news personnel from wearing American flag pins after 9/11.",1.0,0.8354562520980835,"ABC banned on-air news personnel from wearing American flag pins after 9/11.","Skipped"
0.0,48.0,0.0,4.303455352783203e-05,"<font color = red>President</font> <font color = red>Obama</font> fired Rear <font color = red>Admiral</font> Rick Williams for ""<font color = red>questioning</font>"" the President's <font color = red>purported</font> recent purchase of a mansion in <font color = red>Dubai</font>.",1.0,0.994228720664978,"<font color = green>Prseident</font> <font color = green>Oabma</font> fired Rear <font color = green>Admial</font> Rick Williams for ""<font color = green>questioinng</font>"" the President's <font color = green>puprorted</font> recent purchase of a mansion in <font color = green>Duabi</font>.","Successful"
0.0,16.0,0.0,0.00019687414169311523,"Bernie Sanders ad claims or <font color = red>implies</font> endorsements from New Hampshire newspapers",1.0,0.9660173654556274,"Bernie Sanders ad claims or <font color = green>implis</font> endorsements from New Hampshire newspapers","Successful"
0.0,18.0,0.0,8.225440979003906e-05,"Microsoft <font color = red>Patent</font> That <font color = red>Requires</font> Paying Attention to Computer Ad",1.0,0.9999738931655884,"Microsoft <font color = green>PatenWt</font> That <font color = green>Rqeuires</font> Paying Attention to Computer Ad","Successful"
0.0,47.0,0.0,3.361701965332031e-05,"The <font color = red>movie</font> '<font color = red>Brokeback</font> <font color = red>Mountain'</font> is being <font color = red>remade</font> with with <font color = red>Margot</font> Robbie and <font color = red>Emma</font> Watson in the <font color = red>lead</font> roles.",1.0,0.9930088520050049,"The <font color = green>omvie</font> '<font color = green>BDokeback</font> <font color = green>Movntain'</font> is being <font color = green>rekade</font> with with <font color = green>Maqrgot</font> Robbie and <font color = green>mEma</font> Watson in the <font color = green>lehd</font> roles.","Successful"
0.0,24.0,0.0,0.00011444091796875,"Florida Democrats say Rick Scott says education is not a '<font color = red>core</font> <font color = red>function'</font> of state government",1.0,0.7445813417434692,"Florida Democrats say Rick Scott says education is not a '<font color = green>coFe</font> <font color = green>funcNtion'</font> of state government","Successful"
0.0,14.0,0.0,0.0008054375648498535,"<font color = red>Gatlinburg</font>, Tennessee <font color = red>Overrun</font> by Immigrants",1.0,0.816541850566864,"<font color = green>Gatlibnurg</font>, Tennessee <font color = green>OverrRn</font> by Immigrants","Successful"
0.0,20.0,0.0,7.82012939453125e-05,"Volkswagen’s <font color = red>New</font> 300 MPG <font color = red>Car</font> Not Allowed in America Rumor",1.0,0.9935832619667053,"Volkswagen’s <font color = green>NNew</font> 300 MPG <font color = green>Ca</font> Not Allowed in America Rumor","Successful"
0.0,28.0,0.0,2.9206275939941406e-05,"<font color = red>Blago</font> <font color = red>op-ed</font> <font color = red>falsely</font> claims he is in prison for ‘practicing <font color = red>politics'</font>",1.0,0.935599148273468,"<font color = green>BlaGgo</font> <font color = green>oped</font> <font color = green>faHlsely</font> claims he is in prison for ‘practicing <font color = green>politis'</font>","Successful"
